block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,134730000,747600,19061674743.885715,attack,249
2,281500000,1767890,72265068385.93066,attack,204
3,323750000,1445220,162203404713.04523,attack,228
4,128400000,444200,288031419964.6545,attack,237
5,198370000,6309900,441516539910.6232,attack,219
6,168900000,215200,629178103433.9357,attack,205
7,235400000,1299120,869700451258.8961,attack,218
8,198500000,2710500,1134297761874.5952,attack,201
9,189787000,8653440,1429363725118.786,attack,209
10,214540000,36554700,1779563300152.112,attack,202
11,188400000,13064940,2142483412502.2026,attack,205
12,175190000,12762390,2545000645295.4863,attack,246
13,181800000,1411900,2979496145099.912,attack,242
14,175400000,5800180,3466379070225.687,attack,213
15,157757000,30653700,3937096736543.071,attack,222
16,214490000,19549100,4482349174013.679,attack,235
17,360360000,19078900,5039906691524.634,attack,222
18,195879000,9206700,5687637920917.582,attack,236
19,219930000,19913800,6339939178196.253,attack,248
20,251190000,9959400,7053084600576.944,attack,236
21,191500000,6471600,7771161064574.54,attack,245
22,222850000,5561010,8450567269984.283,attack,242
23,168660000,2899500,9225460966251.115,attack,234
24,300270000,802130,10084734611811.545,attack,225
25,115720000,2371740,10802915506806.424,attack,236
26,248487000,2389560,11867110456964.77,attack,234
27,236500000,9835900,12640726730789.281,attack,238
28,157170000,1464200,13650214326643.76,attack,224
29,247820000,19324700,14758841997919.64,attack,212
30,216780000,44701700,15789690764291.713,attack,225
31,283390000,19891300,16688155727887.158,attack,238
32,197400000,1627300,17870380305593.836,attack,239
33,184030000,2908480,18916741386258.96,attack,201
34,262430000,27943770,20075058931333.934,attack,214
35,261760000,5103700,21447004178963.547,attack,203
36,277300000,6006680,22292648879242.418,attack,204
37,157500000,19268800,23853164595199.242,attack,242
38,172740000,36847240,24861179548214.684,attack,234
39,297820000,5378700,26304743216766.117,attack,206
40,123340000,1595070,27893561557721.297,attack,221
41,250100000,3331660,29278615590559.367,attack,209
42,190700000,1247190,30693215362884.953,attack,205
43,195600000,507400,32032920550963.355,attack,241
44,232070000,5609020,33652073397628.39,attack,236
45,219798000,9209430,34786637222298.56,attack,233
46,166260000,1803090,36360570310310.734,attack,208
47,324300000,6866820,37784089400178.72,attack,245
48,163730000,19093500,39843326124441.76,attack,242
49,159580000,2905720,41540845099868.24,attack,213
50,261429000,20035700,43152991573644.12,attack,227
