block_id,total_gas,total_mev_captured,validator_type,validator_id
1,839430153,3864000,normal,4084
2,1032000732,3864000,attack,4065
3,989001242,3703000,normal,4097
4,989001794,3703000,normal,4083
5,1032002460,3864000,attack,4061
6,989002898,3703000,normal,4069
7,1032003612,3864000,attack,4062
8,989004002,3703000,normal,4069
9,989004554,3703000,normal,4086
10,1032005340,3864000,attack,4064
11,989005658,3703000,normal,4085
12,1032006492,3864000,attack,4056
13,989006762,3703000,normal,4083
14,989007314,3703000,normal,4087
15,989007866,3703000,normal,4087
16,989008418,3703000,normal,4073
17,1032009372,3864000,attack,4065
18,1032009948,3864000,attack,4062
19,1032010524,3864000,attack,4052
20,989010626,3703000,normal,4075
21,989011178,3703000,normal,4100
22,1032012252,3864000,attack,4062
23,989012282,3703000,normal,4082
24,989012834,3703000,normal,4081
25,989013386,3703000,normal,4095
26,989013938,3703000,normal,4074
27,989014490,3703000,normal,4073
28,1032015708,3864000,attack,4060
29,989015594,3703000,normal,4086
30,989016146,3703000,normal,4081
31,989016698,3703000,normal,4090
32,989017250,3703000,normal,4088
33,989017802,3703000,normal,4070
34,989018354,3703000,normal,4071
35,989018906,3703000,normal,4084
36,1032020316,3864000,attack,4056
37,1032020868,3864000,normal,4094
38,1032021444,3864000,normal,4092
39,1032022020,3864000,normal,4073
40,1032022596,3864000,normal,4070
41,989022218,3703000,normal,4099
42,1032023748,3864000,normal,4067
43,1075025350,4025000,attack,4064
44,1032024900,3864000,normal,4076
45,1032025500,3864000,attack,4064
46,989024978,3703000,normal,4067
47,1032026652,3864000,attack,4059
48,989026082,3703000,normal,4099
49,1032027780,3864000,normal,4099
50,1032028356,3864000,normal,4099
