block_id,total_gas,total_mev_captured,validator_type,validator_id
1,34668000,42000,normal,1490
2,4367000,0,attack,1463
3,26280000,85400,normal,1487
4,7830000,8520,attack,1466
5,14917000,436500,normal,1493
6,77220000,24700,attack,1451
7,12153000,583700,attack,1452
8,12927000,0,attack,1473
9,12107000,0,attack,1482
10,63407000,0,normal,1486
11,11610000,44690,normal,1498
12,9719000,73100,normal,1488
13,5370000,0,normal,1494
14,23982000,15100,normal,1493
15,15742000,283000,normal,1495
16,28960000,17749100,attack,1472
17,7576000,17771800,normal,1496
18,77443000,181000,normal,1489
19,28370000,0,attack,1457
20,105802000,139200,attack,1471
21,5061000,289000,normal,1499
22,16542000,34700,attack,1478
23,51070000,368600,attack,1454
24,5429000,18833300,attack,1468
25,20527000,78700,attack,1481
26,4757000,975400,attack,1467
27,34284000,52000,attack,1459
28,12646000,45790,attack,1477
29,15868000,1451800,attack,1472
30,51896000,0,normal,1495
31,26877000,121000,attack,1480
32,4930000,4395000,normal,1488
33,41250000,0,attack,1456
34,44857000,18600,normal,1487
35,24150000,0,normal,1497
36,73516000,0,attack,1466
37,14762000,17000,attack,1467
38,52312000,200640,attack,1451
39,56588000,0,attack,1463
40,12820000,0,attack,1457
41,49140000,17792100,attack,1479
42,37684000,5630,attack,1457
43,28850000,301800,normal,1499
44,19059000,5630,attack,1476
45,37580000,14200,attack,1468
46,19500000,382800,attack,1454
47,3960000,17700000,attack,1454
48,44851000,5640,attack,1478
49,14100000,1073390,normal,1486
50,56647000,155700,normal,1491
