block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,520120000,61891920,17733905322.169975,attack,654
2,788850000,7864440,41013756707.604034,normal,657
3,877350000,8038940,81239379484.99658,attack,653
4,540010000,31414020,132771272140.1415,attack,655
5,720050000,41311400,190039426948.06253,attack,651
6,829500000,22395000,251025185769.0814,attack,654
7,572200000,963520,335060724939.5308,attack,653
8,507420000,8351100,401783511899.13434,attack,654
9,710110000,61928690,544407040807.0668,attack,652
10,502319000,44348900,579074896047.7457,attack,653
11,838800000,37580900,739324638777.9471,attack,651
12,675000000,44374330,868366840777.5938,attack,654
13,584210000,53461330,1069227559959.5057,attack,655
14,722770000,12791150,1068011421441.2894,normal,684
15,639620000,35784830,1268999243492.6934,attack,652
16,666172000,75915840,1464967588112.7356,attack,654
17,521597000,37094900,1699895816168.0774,attack,654
18,907070000,41245730,1863901377133.3315,attack,651
19,576930000,20197030,1951191861721.4976,attack,653
20,594210000,24713700,2224380082068.6753,attack,652
21,840710000,44254730,2571948372336.5684,attack,654
22,873040000,29461300,2810377871132.4224,attack,653
23,561000000,16250110,2904243865705.527,attack,654
24,617110000,40978900,3233665128645.416,attack,654
25,739380000,75627600,3409781788083.2627,attack,652
26,711070000,79743100,3623486360325.0874,attack,653
27,524500000,14836630,3996625572452.217,attack,653
28,733300000,8641500,4006274475453.076,attack,655
29,964660000,15116000,3985723780958.613,attack,654
30,879700000,5253300,4765527796977.597,attack,652
31,637700000,57239400,4984897674686.919,attack,655
32,850283000,19310220,4996581086299.195,attack,652
33,589157000,59435670,6211288096805.878,attack,651
34,589080000,50276730,6102885775695.859,attack,653
35,565410000,10091540,7007570334296.207,attack,655
36,494833000,54507690,7190332766383.99,attack,654
37,558700000,6516530,7654948965333.481,attack,655
38,861070000,21924700,7736237344187.067,attack,653
39,572250000,31657240,8029444904666.813,attack,655
40,538060000,26086600,8216473156796.463,attack,651
41,803620000,55443530,8471592633117.968,normal,677
42,637380000,117492400,9862071269147.236,attack,651
43,662160000,40333510,9396033575887.06,attack,653
44,716600000,9330980,10590718519333.523,attack,654
45,569680000,33856900,11188001863388.336,attack,653
46,735333000,43764000,10632593666020.037,attack,654
47,948252000,29803900,11863083851355.12,attack,651
48,771948000,54662400,11344248318877.893,attack,653
49,547760000,104643800,11634806291384.22,attack,651
50,663477000,7859600,13483036270635.027,attack,654
