block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1887940441,15456000,1030706900.876539,attack,6301
2,2107001605,15778000,1160906114.4945903,attack,6301
3,2107002781,15778000,1169605799.8279777,attack,6301
4,2107003957,15778000,1178370679.5156162,attack,6301
5,2107005133,15778000,1187201242.1158428,attack,6301
6,2107006309,15778000,1196097979.8481898,attack,6301
7,2107007485,15778000,1205061388.6208215,attack,6301
8,2107008661,15778000,1214091968.0581756,attack,6301
9,2107009837,15778000,1223190221.5288126,attack,6301
10,2107011013,15778000,1232356656.1734757,attack,6301
11,2107012189,15778000,1241591782.933355,attack,6301
12,2107013365,15778000,1250896116.578571,attack,6301
13,2107014541,15778000,1260270175.7368674,attack,6301
14,2107015717,15778000,1269714482.9225183,attack,6301
15,2107016893,15778000,1279229564.5654554,attack,6301
16,2107018069,15778000,1288815951.040611,attack,6301
17,2107019245,15778000,1298474176.6974797,attack,6301
18,2107020421,15778000,1308204779.8899045,attack,6301
19,2107021597,15778000,1318008303.0060844,attack,6301
20,2107022773,15778000,1327885292.4988084,attack,6301
21,2107023949,15778000,1337836298.9159138,attack,6301
22,2107025125,15778000,1347861876.930976,attack,6301
23,2107026301,15778000,1357962585.3742232,attack,6301
24,2107027477,15778000,1368138987.2636876,attack,6301
25,2107028653,15778000,1378391649.8365874,attack,6301
26,2107029829,15778000,1388721144.5809476,attack,6301
27,2107031005,15778000,1399128047.2674518,attack,6301
28,2107032181,15778000,1409612937.9815361,attack,6301
29,2107033357,15778000,1420176401.1557267,attack,6301
30,2107034533,15778000,1430819025.6022112,attack,6301
31,2107035709,15778000,1441541404.5456643,attack,6301
32,2107036885,15778000,1452344135.656311,attack,6301
33,2107038061,15778000,1463227821.0832431,attack,6301
34,2107039237,15778000,1474193067.4879813,attack,6301
35,2107040413,15778000,1485240486.078293,attack,6301
36,2107041589,15778000,1496370692.6422586,attack,6301
37,2107042765,15778000,1507584307.582599,attack,6301
38,2107043941,15778000,1518881955.9512541,attack,6301
39,2107045117,15778000,1530264267.4842255,attack,6301
40,2107046293,15778000,1541731876.6366773,attack,6301
41,2107047469,15778000,1553285422.618302,attack,6301
42,2107048645,15778000,1564925549.4289496,attack,6301
43,2107049821,15778000,1576652905.8945222,attack,6301
44,2107050997,15778000,1588468145.7031448,attack,6301
45,2107052173,15778000,1600371927.441598,attack,6301
46,2107053349,15778000,1612364914.632029,attack,6301
47,2107054525,15778000,1624447775.7689388,attack,6301
48,2107055701,15778000,1636621184.3564403,attack,6301
49,2107056877,15778000,1648885818.9458046,attack,6301
50,2107058053,15778000,1661242363.173277,attack,6301
