block_id,total_gas,total_mev_captured,validator_type,validator_id
1,34617000,1911100,normal,6688
2,61849000,84800,normal,6679
3,101060000,1867640,normal,6691
4,100770000,16910,attack,6657
5,22327000,1563640,normal,6685
6,31270000,197700,normal,6672
7,89951000,17040,attack,6656
8,80255000,200000,attack,6664
9,21647000,527300,attack,6666
10,36957000,7307500,normal,6698
11,119004000,35400000,attack,6661
12,109740000,289300,attack,6668
13,57537000,322000,normal,6672
14,48322000,83800,normal,6678
15,44673000,407600,attack,6665
16,58683000,27600,attack,6661
17,78685000,256000,normal,6685
18,56697000,151800,normal,6671
19,31100000,351100,normal,6681
20,116860000,18892400,attack,6651
21,29965000,19830,normal,6677
22,24045000,783330,normal,6699
23,31139000,35687240,attack,6669
24,32225000,1738000,normal,6674
25,21528000,565490,attack,6665
26,38118000,0,normal,6691
27,43105000,367200,attack,6657
28,21179000,93000,attack,6667
29,71721000,36258300,attack,6658
30,53353000,195200,normal,6691
31,31008000,41820,normal,6671
32,43329000,27800,attack,6659
33,17512000,390000,attack,6656
34,89076000,540900,normal,6684
35,24674000,0,normal,6685
36,110698000,202200,normal,6695
37,47642000,150200,normal,6678
38,33298000,1682000,attack,6652
39,88090000,133800,normal,6694
40,25714000,193400,attack,6667
41,73543000,215000,normal,6695
42,79010000,1128000,attack,6667
43,23629000,1351000,normal,6682
44,100510000,239140,attack,6658
45,22460000,188900,normal,6675
46,27311000,806100,attack,6651
47,80910000,275000,attack,6668
48,137134000,1034000,normal,6697
49,50247000,717300,normal,6685
50,23433000,897100,normal,6699
