block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1712140361,7728000,1282571170.2570267,attack,3029
2,2107001507,7889000,2071729464.0,attack,3034
3,2107002683,7889000,2071730616.0,attack,3014
4,2107003859,7889000,2071731768.0,attack,3018
5,2107005035,7889000,2071732920.0,attack,3001
6,2107006211,7889000,2071734072.0,attack,3035
7,2107007387,7889000,2071735224.0,attack,3024
8,2107008563,7889000,2071736376.0,attack,3002
9,2107009739,7889000,2071737528.0,attack,3002
10,2107010915,7889000,2071738680.0,attack,3021
11,2064011832,7728000,2071739832.0,normal,3047
12,2107013267,7889000,2071740984.0,attack,3042
13,2107014443,7889000,2071742136.0,attack,3005
14,2107015619,7889000,2071743288.0,attack,3019
15,2107016795,7889000,2071744440.0,attack,3015
16,2107017971,7889000,2071745592.0,attack,3040
17,2107019147,7889000,2071746744.0,attack,3022
18,2107020323,7889000,2071747896.0,attack,3034
19,2064021048,7728000,2071749048.0,normal,3046
20,2064022200,7728000,2071750200.0,normal,3049
21,2107023851,7889000,2071751352.0,attack,3006
22,2107025027,7889000,2071752504.0,attack,3024
23,2107026203,7889000,2071753656.0,attack,3028
24,2107027379,7889000,2071754808.0,attack,3023
25,2064027960,7728000,2071755960.0,normal,3046
26,2107029731,7889000,2071757112.0,attack,3023
27,2064030264,7728000,2071758264.0,normal,3049
28,2107032083,7889000,2071759416.0,attack,3040
29,2107033259,7889000,2071760568.0,attack,3012
30,2107034435,7889000,2071761720.0,attack,3032
31,2107035611,7889000,2071762872.0,attack,3035
32,2107036787,7889000,2071764024.0,attack,3003
33,2107037963,7889000,2071765176.0,attack,3034
34,2107039139,7889000,2071766328.0,attack,3024
35,2107040315,7889000,2071767480.0,attack,3023
36,2107041491,7889000,2071768632.0,attack,3003
37,2107042667,7889000,2071769784.0,attack,3022
38,2107043843,7889000,2071770936.0,attack,3003
39,2107045019,7889000,2071772088.0,attack,3009
40,2107046195,7889000,2071773240.0,attack,3041
41,2107047371,7889000,2071774392.0,attack,3028
42,2107048547,7889000,2071775544.0,attack,3009
43,2107049723,7889000,2071776696.0,attack,3037
44,2107050899,7889000,2071777848.0,attack,3022
45,2107052075,7889000,2071779000.0,attack,3042
46,2107053251,7889000,2071780152.0,attack,3021
47,2107054427,7889000,2071781304.0,attack,3031
48,2107055603,7889000,2071782456.0,attack,3014
49,2107056779,7889000,2071783608.0,attack,3033
50,2107057955,7889000,2071784760.0,attack,3030
