block_id,total_gas,total_mev_captured,validator_type,validator_id
1,772145120,127800,normal,3015
2,989000644,146970,normal,3014
3,989001196,146970,normal,3018
4,989001748,146970,normal,3017
5,989002300,146970,normal,3033
6,989002852,146970,normal,3046
7,989003404,146970,normal,3025
8,989003956,146970,normal,3038
9,989004508,146970,normal,3034
10,989005060,146970,normal,3021
11,989005612,146970,normal,3047
12,989006164,146970,normal,3033
13,989006716,146970,normal,3011
14,989007268,146970,normal,3046
15,989007820,146970,normal,3013
16,989008372,146970,normal,3008
17,989008924,146970,normal,3037
18,989009476,146970,normal,3050
19,989010028,146970,normal,3045
20,1032011052,153360,attack,3005
21,989011132,146970,normal,3012
22,989011684,146970,normal,3008
23,989012236,146970,normal,3045
24,1032013356,153360,attack,3001
25,989013340,146970,normal,3016
26,989013892,146970,normal,3015
27,989014444,146970,normal,3030
28,1032015660,153360,attack,3001
29,989015548,146970,normal,3016
30,989016100,146970,normal,3039
31,989016652,146970,normal,3012
32,989017204,146970,normal,3029
33,989017756,146970,normal,3030
34,989018308,146970,normal,3022
35,989018860,146970,normal,3025
36,989019412,146970,normal,3032
37,989019964,146970,normal,3008
38,989020516,146970,normal,3006
39,989021068,146970,normal,3018
40,989021620,146970,normal,3014
41,989022172,146970,normal,3010
42,989022724,146970,normal,3050
43,1032024300,153360,attack,3005
44,1032024876,153360,attack,3005
45,989024380,146970,normal,3049
46,989024932,146970,normal,3021
47,989025484,146970,normal,3036
48,1032027180,153360,attack,3003
49,989026588,146970,normal,3009
50,989027140,146970,normal,3023
