block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,70877000,1043000,47590767.6318835,attack,5620
2,75893000,42200,65112529.8451516,attack,5607
3,76527000,43600,72048800.0,attack,5625
4,99690000,121400,97750700.0,attack,5622
5,32645000,458800,28028800.0,attack,5629
6,74550000,239840,73054740.0,attack,5615
7,39386000,2607900,38393900.0,attack,5614
8,90666000,995200,61480200.0,attack,5625
9,27423000,118400,25505800.0,attack,5619
10,97410000,207800,67553200.0,attack,5608
11,34489000,611000,29936000.0,attack,5609
12,27095000,340300,22771300.0,attack,5611
13,60253000,35660400,78023400.0,attack,5612
14,81827000,9021400,43528400.0,attack,5608
15,20216000,72400,20288400.0,normal,5637
16,28759000,243300,25488400.0,attack,5635
17,163470000,47200,163517200.0,normal,5638
18,30890000,14734900,37784900.0,attack,5607
19,28087000,36000390,40287390.0,attack,5605
20,77405000,514920,77919920.0,normal,5650
21,123490000,779700,124269700.0,normal,5637
22,73059000,8363300,81422300.0,normal,5639
23,82520000,99140,52603840.0,attack,5608
24,28256000,35486400,44442400.0,attack,5634
25,27950000,423800,28373800.0,normal,5638
26,58950000,570000,58775000.0,attack,5622
27,45370000,99500,43453800.0,attack,5602
28,48665000,17891700,66556700.0,normal,5642
29,74508000,242000,44629000.0,attack,5631
30,96656000,452200,78072600.0,attack,5603
31,24622000,87200,22865600.0,attack,5633
32,24910000,183000,22419900.0,attack,5615
33,25118000,652900,25770900.0,normal,5646
34,70697000,37200,67515600.0,attack,5613
35,44514000,267400,41120700.0,attack,5604
36,107535000,6202900,113737900.0,normal,5648
37,150633000,685700,108022700.0,attack,5611
38,128901000,847440,99731440.0,attack,5622
39,96070000,155000,96225000.0,normal,5649
40,79951000,474600,80425600.0,normal,5640
41,88947000,1538000,46716000.0,attack,5601
42,69163000,12780,39169390.0,attack,5621
43,45466000,35910000,62176000.0,attack,5613
44,70983000,872000,69224000.0,attack,5614
45,37385000,192900,37577900.0,normal,5645
46,34914000,468000,35382000.0,normal,5641
47,40692000,445000,41137000.0,normal,5645
48,22610000,545000,16660000.0,attack,5612
49,21397000,2132000,20860000.0,attack,5632
50,49418000,136200,47086100.0,attack,5631
