block_id,total_gas,total_mev_captured,validator_type,validator_id
1,50582000,899290,normal,3700
2,18660000,0,attack,3675
3,11680000,7190000,attack,3655
4,39478000,0,attack,3673
5,22760000,46500,attack,3661
6,15250000,185400,attack,3652
7,10783000,108000,attack,3657
8,19083000,103200,attack,3671
9,30702000,128000,attack,3681
10,12959000,60400,attack,3662
11,29861000,5180,attack,3668
12,32080000,64960,attack,3684
13,9700000,843900,attack,3671
14,35917000,56200,attack,3658
15,38250000,552840,attack,3683
16,50170000,286130,attack,3662
17,11658000,769000,normal,3698
18,11035000,0,attack,3664
19,75092000,24700,attack,3687
20,54840000,0,attack,3676
21,41568000,4320000,attack,3663
22,4842000,398480,normal,3695
23,17864000,46500,attack,3688
24,40048000,279500,attack,3663
25,20453000,17700000,attack,3682
26,10750000,32500,normal,3696
27,16538000,21690,attack,3688
28,15030000,39400,attack,3657
29,57995000,7840,attack,3653
30,25080000,18540,attack,3667
31,7173000,0,attack,3686
32,51029000,461700,attack,3674
33,6356000,47700,attack,3667
34,13539000,1469000,normal,3699
35,59472000,0,attack,3662
36,12182000,8040500,attack,3676
37,15829000,50520,attack,3670
38,20182000,292200,attack,3658
39,17410000,67900,attack,3681
40,78920000,256000,attack,3663
41,9727000,465520,attack,3685
42,86728000,121800,normal,3695
43,30127000,396000,attack,3684
44,38200000,0,attack,3677
45,39767000,73100,normal,3698
46,19563000,155000,attack,3678
47,17517000,16400,attack,3676
48,41120000,341400,normal,3691
49,42799000,1098000,attack,3683
50,39070000,222900,attack,3661
