block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,771600000,2614900,14988867986.558626,normal,93
2,727460000,25074130,38617836956.17838,normal,58
3,757550000,12279320,71404026669.7213,normal,51
4,701840000,66045450,111408295314.98169,normal,99
5,782400000,14113280,158829236093.90012,normal,76
6,665340000,28243020,215366291518.96844,normal,95
7,836730000,27273380,280220458092.45605,normal,82
8,863410000,35319830,353854909194.54175,normal,76
9,897533000,40751440,436021869681.4178,normal,99
10,733539000,19317500,524250758850.91296,normal,86
11,933580000,68508800,622099896991.2241,normal,99
12,754020000,37805360,728593162757.4126,normal,69
13,883460000,46273200,846331013414.8081,normal,75
14,684690000,37757870,972298993241.2946,normal,55
15,619060000,45249700,1107923964415.0566,normal,67
16,762350000,20291340,1234962041485.2466,normal,58
17,732460000,18780540,1394518849313.1182,normal,59
18,892730000,37480340,1548809856380.9807,normal,66
19,767035000,61618600,1705666345708.935,normal,89
20,873720000,26415430,1886655039148.1992,normal,86
21,794000000,7925600,2071537553590.204,normal,52
22,767060000,30457700,2262723931985.8423,normal,93
23,932818000,31178100,2422899318724.4194,normal,84
24,798630000,39998300,2648567231700.761,normal,53
25,638410000,58603300,2875628971385.467,normal,67
26,646473000,14900400,3094844742743.4443,normal,96
27,676080000,58056220,3311997001340.893,normal,86
28,813339000,41319620,3537454069260.0645,normal,63
29,785170000,51679890,3806747547326.983,normal,64
30,928170000,31386600,4077392327449.4707,normal,77
31,801520000,37752330,4340244339760.2407,normal,96
32,819212000,51194040,4602446478592.025,normal,74
33,541589000,35941500,4873278758840.585,normal,54
34,535060000,15720130,5174983712017.291,normal,100
35,723300000,5971900,5466460026863.498,normal,73
36,786610000,23414100,5763374180556.138,normal,81
37,960950000,17622020,6068920213889.62,normal,91
38,731570000,9241010,6421389451415.822,normal,53
39,540697000,76931820,6753313324671.263,normal,72
40,760650000,43687980,7069679653103.914,normal,86
41,735704000,20034460,7439238091292.222,normal,77
42,765630000,16066270,7795740621901.17,normal,67
43,931970000,52700800,8120460634487.886,normal,99
44,699220000,17966540,8520003214678.637,normal,53
45,687340000,17011100,8855374270046.455,normal,62
46,556860000,26177350,9269919439917.023,normal,65
47,533160000,54778400,9697930290060.72,normal,98
48,832070000,37310510,10017307944587.613,normal,65
49,744270000,8009600,10452916390941.34,normal,92
50,617000000,9452400,10907790590340.045,normal,79
