block_id,total_gas,total_mev_captured,validator_type,validator_id
1,12177000,35600,normal,2437
2,29750000,0,normal,2410
3,28600000,60100,normal,2409
4,24077000,65500,normal,2442
5,17060000,54430,normal,2440
6,45108000,481800,normal,2448
7,10497000,34700,normal,2416
8,25680000,0,normal,2435
9,33528000,283000,normal,2429
10,12141000,1391600,normal,2429
11,41101000,300300,normal,2413
12,19360000,0,normal,2421
13,4644000,0,normal,2408
14,12393000,0,normal,2411
15,22584000,411600,normal,2417
16,18800000,0,normal,2439
17,14530000,0,normal,2426
18,59730000,0,normal,2440
19,10074000,0,normal,2431
20,12134000,296000,normal,2416
21,53337000,0,normal,2424
22,32069000,888930,normal,2425
23,8150000,0,normal,2445
24,10300000,779000,normal,2428
25,26398000,39400,normal,2446
26,15062000,0,normal,2420
27,8780000,303000,normal,2450
28,66210000,0,normal,2401
29,11562000,0,normal,2439
30,16889000,122700,normal,2408
31,41370000,14200,normal,2416
32,54067000,0,normal,2445
33,11322000,7257500,normal,2404
34,10780000,0,normal,2402
35,8121000,12300,normal,2421
36,50323000,117900,normal,2403
37,7517000,218500,normal,2415
38,14627000,47700,normal,2440
39,14306000,0,normal,2414
40,15190000,510000,normal,2437
41,9028000,571000,normal,2431
42,53943000,0,normal,2443
43,13250000,809000,normal,2403
44,30566000,0,normal,2409
45,14377000,17000,normal,2433
46,11507000,3130,normal,2449
47,41870000,0,normal,2432
48,15507000,0,normal,2407
49,10366000,33300,normal,2429
50,5813000,164130,normal,2411
