block_id,total_gas,total_mev_captured,validator_type,validator_id
1,956250000,68554000,normal,186
2,912700000,50554500,normal,199
3,995580000,67971640,attack,152
4,1278395000,97219390,normal,192
5,1190600000,36860630,attack,168
6,1314000000,2283440,attack,173
7,1144800000,35786600,attack,157
8,942440000,89223330,normal,194
9,1218000000,824290,attack,162
10,1147877000,163038500,normal,196
11,1046085000,19375830,attack,157
12,1139000000,24608800,attack,156
13,1501000000,769900,normal,182
14,1090000000,1895600,attack,159
15,860996000,117891900,normal,195
16,1166420000,66279670,normal,182
17,1045400000,18325280,attack,160
18,1153800000,25572700,attack,179
19,1053920000,162415200,normal,184
20,761870000,104081770,normal,182
21,1355000000,7664550,attack,166
22,1025648000,88308920,normal,193
23,1334090000,95150260,normal,196
24,1232110000,43554000,attack,158
25,1102336000,56547730,normal,187
26,806470000,58846200,attack,168
27,1056000000,43581760,attack,153
28,1046800000,61139760,attack,164
29,1380500000,24161120,normal,188
30,1030450000,37128780,attack,163
31,1181000000,120186960,normal,181
32,1093100000,19021700,attack,176
33,1115960000,112736540,normal,195
34,988130000,37643980,attack,176
35,774480000,108544900,attack,155
36,1074840000,55421330,attack,165
37,1054000000,26314680,attack,177
38,1439000000,149340,attack,166
39,1146000000,18523220,attack,171
40,1129000000,881430,attack,174
41,1311000000,751200,attack,161
42,1164000000,19118680,attack,152
43,1417200000,20941430,normal,186
44,1130550000,177629080,normal,199
45,960004000,180035240,normal,200
46,1157000000,8513340,attack,166
47,1158332000,122740790,normal,182
48,984054000,137879740,normal,197
49,1342000000,1215780,attack,156
50,1097200000,54754200,attack,157
