block_id,total_gas,total_mev_captured,validator_type,validator_id
1,12857000,97800,normal,2983
2,58200000,386500,normal,2998
3,71185000,425300,normal,2957
4,95992000,525440,attack,2953
5,89007000,223000,normal,2991
6,101743000,192300,normal,2990
7,64634000,71400,normal,2984
8,56747000,7729800,normal,2980
9,32400000,606100,normal,2999
10,56237000,4332800,normal,2999
11,54919000,0,normal,2975
12,78420000,395890,normal,2984
13,91393000,432400,normal,2985
14,20424000,399200,normal,2976
15,29417000,748520,normal,2991
16,92499000,643390,normal,2975
17,43412000,267490,normal,2991
18,26164000,620600,normal,2985
19,39159000,2971000,attack,2954
20,35557000,33300,normal,2977
21,83741000,15700,normal,2992
22,54589000,903600,normal,2968
23,79122000,227600,normal,2972
24,74730000,1444400,normal,2985
25,63990000,1110630,normal,2960
26,111146000,310000,normal,2970
27,124685000,1356000,normal,2996
28,21848000,5581000,normal,2993
29,51641000,43600,normal,2997
30,96359000,17887800,normal,2964
31,72810000,196500,normal,2974
32,48402000,489000,normal,2969
33,86565000,2119000,normal,2982
34,38983000,1657700,normal,2964
35,34762000,329100,normal,2982
36,29409000,217630,normal,2957
37,31153000,21800,normal,2961
38,55060000,315830,normal,2969
39,28709000,35600,normal,2967
40,22923000,836700,normal,2965
41,26736000,845100,normal,2990
42,19676000,73100,normal,2995
43,78227000,101200,normal,2960
44,27073000,356100,normal,2987
45,38814000,78800,attack,2951
46,81555000,7243000,normal,2993
47,32908000,447480,attack,2955
48,74716000,961100,normal,2993
49,33022000,19188100,normal,2960
50,55162000,882000,normal,2997
