block_id,total_gas,total_mev_captured,validator_type,validator_id
1,51030000,39400,attack,2814
2,68956000,1151030,normal,2831
3,33552000,108600,normal,2816
4,104455000,35414200,attack,2810
5,97202000,63500,normal,2841
6,48740000,67500,normal,2835
7,65873000,527900,normal,2834
8,121715000,146800,normal,2818
9,77202000,42000,normal,2824
10,87570000,1869000,normal,2826
11,18484000,9616000,attack,2803
12,31709000,651000,normal,2831
13,100605000,396000,normal,2839
14,16997000,418100,normal,2842
15,73727000,579700,normal,2823
16,131253000,77800,attack,2806
17,26737000,149280,normal,2836
18,95370000,369000,normal,2840
19,17172000,668300,normal,2828
20,18534000,20880,normal,2846
21,55308000,63300,normal,2816
22,51713000,139000,normal,2845
23,20367000,801320,normal,2817
24,54167000,259130,normal,2816
25,109485000,610540,normal,2825
26,59823000,913700,normal,2837
27,24899000,599200,normal,2842
28,50695000,66200,attack,2808
29,73363000,381000,normal,2831
30,30600000,38480,normal,2848
31,78120000,840000,normal,2831
32,20596000,1538000,attack,2805
33,62510000,936000,normal,2834
34,42102000,1233600,attack,2805
35,29499000,8659700,attack,2815
36,29382000,224600,attack,2803
37,33127000,37100,normal,2818
38,85643000,111700,normal,2820
39,115190000,0,attack,2806
40,176067001,729130,attack,2815
41,44204000,135600,normal,2826
42,36739000,16400,normal,2828
43,96546000,1037800,normal,2847
44,56176000,510000,normal,2837
45,16000000,10360,attack,2814
46,31180000,181000,normal,2820
47,25868000,196520,attack,2801
48,94779000,90440,normal,2823
49,22357000,1807200,attack,2805
50,55752000,313000,normal,2840
