block_id,total_gas,total_mev_captured,validator_type,validator_id
1,51983000,797700,normal,6288
2,41534000,0,attack,6256
3,98163000,0,attack,6274
4,97969000,2530500,attack,6274
5,109347001,93000,attack,6272
6,41035000,216000,attack,6273
7,102141000,8520,normal,6284
8,29696000,1929800,attack,6277
9,72417000,971780,attack,6264
10,14206000,195900,normal,6300
11,48305000,193900,normal,6291
12,39767000,599200,attack,6271
13,40512000,582980,attack,6261
14,53393000,592000,attack,6275
15,22299000,393800,normal,6284
16,36407000,462830,attack,6277
17,62160000,453600,attack,6268
18,48290000,267400,attack,6253
19,57826000,1245580,normal,6299
20,71980000,216000,attack,6253
21,20501000,501000,attack,6272
22,49921000,2542000,attack,6277
23,40267000,1249700,attack,6280
24,139019000,34600,normal,6297
25,27496000,1100000,normal,6292
26,28700000,93300,attack,6258
27,75939000,61800,attack,6264
28,71525000,0,attack,6271
29,26898000,43600,attack,6268
30,124478000,95700,attack,6271
31,48006000,1558000,attack,6263
32,45089000,82880,attack,6263
33,43375000,0,attack,6265
34,29482000,0,attack,6277
35,109617000,0,attack,6257
36,67260000,0,normal,6281
37,69655000,74510,attack,6257
38,48690000,1059100,normal,6283
39,62284000,149600,attack,6261
40,11047000,1936600,attack,6276
41,28208000,13800,normal,6296
42,138046000,399000,attack,6269
43,49062000,910840,attack,6269
44,42309000,1162800,attack,6257
45,61084000,84700,normal,6283
46,34092000,983530,attack,6262
47,125355000,607300,attack,6253
48,17178000,25600,attack,6274
49,20090000,1476900,attack,6270
50,23765000,479900,attack,6252
