block_id,total_gas,total_mev_captured,validator_type,validator_id
1,936560210,333600,normal,2287
2,989000759,319700,normal,2300
3,989001311,319700,normal,2296
4,989001863,319700,normal,2272
5,989002415,319700,normal,2283
6,989002967,319700,normal,2272
7,989003519,319700,normal,2267
8,989004071,319700,normal,2298
9,989004623,319700,normal,2298
10,989005175,319700,normal,2287
11,989005727,319700,normal,2282
12,1032006564,333600,attack,2262
13,989006831,319700,normal,2289
14,1032007716,333600,attack,2253
15,989007935,319700,normal,2266
16,989008487,319700,normal,2291
17,989009039,319700,normal,2299
18,989009591,319700,normal,2283
19,989010143,319700,normal,2272
20,989010695,319700,normal,2289
21,989011247,319700,normal,2282
22,989011799,319700,normal,2288
23,989012351,319700,normal,2284
24,989012903,319700,normal,2297
25,1032014052,333600,attack,2256
26,989014007,319700,normal,2289
27,989014559,319700,normal,2289
28,989015111,319700,normal,2300
29,1032016356,333600,attack,2252
30,989016215,319700,normal,2266
31,989016767,319700,normal,2290
32,1032018084,333600,attack,2254
33,989017871,319700,normal,2296
34,1032019212,333600,normal,2291
35,1075020625,347500,attack,2262
36,1032020364,333600,normal,2279
37,1032020964,333600,attack,2264
38,989020631,319700,normal,2268
39,989021183,319700,normal,2279
40,1075023625,347500,attack,2264
41,1032023244,333600,normal,2299
42,1032023820,333600,normal,2275
43,989023391,319700,normal,2279
44,1075026025,347500,attack,2262
45,1032025548,333600,normal,2280
46,1075027225,347500,attack,2253
47,1032026724,333600,attack,2257
48,1032027276,333600,normal,2279
49,1032027852,333600,normal,2270
50,989027255,319700,normal,2281
