block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,54341000,12300,29588950.0,normal,1856
2,46990000,81390,74271955.0,normal,1865
3,19240000,35600,123431570.0,normal,1869
4,24377000,89630,235568595.0,normal,1886
5,18431000,14526000,337523780.0,normal,1889
6,34510000,0,562062280.0,normal,1884
7,87236000,0,824287280.0,normal,1900
8,12350000,64600,1104564580.0,normal,1873
9,3565000,15300,1462277430.0,normal,1897
10,20224000,182800,1698768680.0,normal,1892
11,21892000,0,2043257280.0,normal,1870
12,8054000,17734700,2377509630.0,normal,1875
13,15737000,68500,2631196030.0,normal,1871
14,11788000,0,2956349280.0,normal,1888
15,59024000,28190,3382227375.0,normal,1893
16,5267000,555600,3741916580.0,normal,1859
17,37547000,0,4124540780.0,normal,1858
18,44879000,561300,4612775430.0,normal,1886
19,18370000,0,5176712280.0,normal,1859
20,14133000,0,5624497780.0,normal,1876
21,40528000,18600,5984582580.0,normal,1854
22,35023000,350000,6336973780.0,normal,1898
23,56090000,959000,6874857780.0,normal,1891
24,49020000,189600,7287858080.0,normal,1871
25,49847000,8520,7758343040.0,normal,1864
26,15330000,386980,8223535770.0,normal,1862
27,9774000,0,8714926280.0,normal,1853
28,4570000,35100,9312187830.0,normal,1869
29,49096000,0,10047563280.0,normal,1878
30,97990000,557000,10609550780.0,normal,1885
31,58300000,959000,11342036780.0,normal,1864
32,18050000,283000,11731909780.0,normal,1867
33,22975000,108000,12308946780.0,normal,1890
34,36429000,674900,12795135230.0,normal,1853
35,5192000,0,13651051280.0,normal,1872
36,3449000,1146500,14605167030.0,normal,1888
37,56413000,7205100,15036072330.0,normal,1859
38,18560000,408400,15713251480.0,normal,1894
39,25168000,24700,16190699630.0,normal,1897
40,13889000,366400,16787150980.0,normal,1873
41,101940000,412620,17381477590.0,normal,1853
42,13392000,51700,18146169130.0,normal,1860
43,2283000,15300,19159668430.0,normal,1898
44,32147000,15300,20351656430.0,normal,1874
45,16346000,73100,20877320830.0,normal,1867
46,11797000,548100,21687587830.0,normal,1892
47,20120000,0,22448737280.0,normal,1881
48,3126000,0,23563312280.0,normal,1855
49,13637000,34700,24644715130.0,normal,1853
50,5043000,36800,25887233180.0,normal,1871
