block_id,total_gas,total_mev_captured,validator_type,validator_id
1,942680210,832800,attack,3395
2,1032000780,832800,attack,3380
3,1032001356,832800,attack,3356
4,1032001932,832800,attack,3380
5,1032002508,832800,attack,3375
6,1032003084,832800,attack,3374
7,1032003660,832800,attack,3356
8,1032004236,832800,attack,3395
9,1032004812,832800,attack,3392
10,1075005600,867500,attack,3371
11,1032005964,832800,attack,3356
12,1032006540,832800,attack,3373
13,1032007116,832800,attack,3357
14,1032007692,832800,attack,3365
15,1075008600,867500,attack,3390
16,1032008844,832800,attack,3393
17,1032009420,832800,attack,3384
18,1032009996,832800,attack,3364
19,1032010572,832800,attack,3391
20,989010672,798100,normal,3397
21,1032011724,832800,attack,3360
22,1032012300,832800,attack,3374
23,1075013400,867500,attack,3392
24,1032013452,832800,attack,3381
25,1032014028,832800,attack,3370
26,1032014604,832800,attack,3389
27,1032015180,832800,attack,3364
28,1032015756,832800,attack,3392
29,1032016332,832800,attack,3379
30,1032016908,832800,attack,3392
31,1032017484,832800,attack,3382
32,1032018060,832800,attack,3372
33,1032018636,832800,attack,3375
34,1032019212,832800,attack,3361
35,1032019788,832800,attack,3379
36,1032020364,832800,attack,3386
37,1032020940,832800,attack,3373
38,1075022400,867500,attack,3395
39,1032022092,832800,attack,3358
40,1032022668,832800,attack,3374
41,1032023244,832800,attack,3364
42,1032023820,832800,attack,3355
43,1032024396,832800,attack,3359
44,989023920,798100,normal,3400
45,989024472,798100,normal,3398
46,1032026124,832800,attack,3351
47,1032026700,832800,attack,3370
48,989026128,798100,normal,3396
49,1075029000,867500,attack,3356
50,1032028428,832800,attack,3381
