block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,46490000,743700,99733700,normal,3193
2,8803000,0,169303000,normal,3198
3,33176000,36900,287212900,attack,3158
4,63900000,36800,657004800,normal,3169
5,8886000,0,1278437200,normal,3179
6,10061000,0,1925021800,normal,3167
7,12925000,0,2597495400,normal,3189
8,90315000,86400,3562202200,normal,3197
9,16520000,164000,4482588800,normal,3181
10,43950000,231000,5197821800,attack,3162
11,10990000,0,6379682000,attack,3164
12,12921000,42000,7501759000,normal,3168
13,38547000,0,8613373400,normal,3172
14,9808000,338000,9792076400,normal,3187
15,34294000,66100,10983520900,normal,3180
16,5542000,1100000,12514127600,normal,3170
17,39143000,299130,13986505330,normal,3193
18,40450000,0,15289143600,normal,3189
19,16530000,0,16412106800,normal,3171
20,35460000,0,17905140800,attack,3151
21,14420000,1099100,18892935900,attack,3159
22,12873000,222900,20230469500,normal,3171
23,33440000,0,21517696800,normal,3172
24,8967000,0,23447548600,normal,3170
25,37410000,0,24927748400,normal,3192
26,5857000,0,26381752200,normal,3171
27,25350000,73100,27449580700,normal,3194
28,75160000,303700,29282725300,normal,3191
29,51733000,0,30840751400,normal,3193
30,9177000,68100,32163073100,normal,3192
31,14733000,0,33812717800,attack,3158
32,9795000,4385880,35620596080,normal,3180
33,39368000,822600,36565521000,normal,3197
34,10710000,79900,38134203500,attack,3163
35,13980000,121000,40313092200,normal,3171
36,4370000,0,41968644400,normal,3181
37,47725000,0,42855441000,normal,3192
38,23457000,1191000,44397373600,attack,3158
39,12616000,67500,45829145100,attack,3159
40,26810000,46500,47454527700,attack,3157
41,7984000,0,49220938400,normal,3170
42,33480000,256000,50908500000,normal,3177
43,12527000,148500,52727922700,attack,3162
44,19510000,35600,54761149600,normal,3168
45,49946000,417840,56532977440,normal,3187
46,39002000,8375600,58133727200,normal,3190
47,12560000,296000,60542309600,normal,3184
48,18397000,49100,63036003700,normal,3190
49,38670000,30200,64739993800,normal,3195
50,75910000,0,66652413200,normal,3196
