block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1975310484,11088000,1285621634.8192303,attack,5451
2,2107001654,11319000,1651505601.812417,attack,5474
3,2107002830,11319000,1986646266.0028515,attack,5459
4,2107004006,11319000,2075091912.0,attack,5468
5,2107005182,11319000,2075093064.0,attack,5461
6,2107006358,11319000,2075094216.0,attack,5466
7,2107007534,11319000,2075095368.0,attack,5461
8,2107008710,11319000,2075096520.0,attack,5474
9,2107009886,11319000,2075097672.0,attack,5465
10,2107011062,11319000,2075098824.0,attack,5457
11,2107012238,11319000,2075099976.0,attack,5451
12,2107013414,11319000,2075101128.0,attack,5466
13,2107014590,11319000,2075102280.0,attack,5456
14,2107015766,11319000,2075103432.0,attack,5472
15,2107016942,11319000,2075104584.0,attack,5452
16,2107018118,11319000,2075105736.0,attack,5458
17,2107019294,11319000,2075106888.0,attack,5475
18,2107020470,11319000,2075108040.0,attack,5463
19,2107021646,11319000,2075109192.0,attack,5453
20,2107022822,11319000,2075110344.0,attack,5461
21,2107023998,11319000,2075111496.0,attack,5464
22,2064024648,11088000,2075112648.0,normal,5477
23,2064025800,11088000,2075113800.0,normal,5488
24,2107027526,11319000,2075114952.0,attack,5456
25,2107028702,11319000,2075116104.0,attack,5473
26,2064029256,11088000,2075117256.0,normal,5492
27,2064030408,11088000,2075118408.0,normal,5481
28,2107032230,11319000,2075119560.0,attack,5475
29,2107033406,11319000,2075120712.0,attack,5464
30,2064033864,11088000,2075121864.0,normal,5488
31,2107035758,11319000,2075123016.0,attack,5473
32,2107036934,11319000,2075124168.0,attack,5456
33,2107038110,11319000,2075125320.0,attack,5458
34,2107039286,11319000,2075126472.0,attack,5475
35,2107040462,11319000,2075127624.0,attack,5471
36,2107041638,11319000,2075128776.0,attack,5454
37,2064041928,11088000,2075129928.0,normal,5497
38,2064043080,11088000,2075131080.0,normal,5477
39,2107045166,11319000,2075132232.0,attack,5457
40,2107046342,11319000,2075133384.0,attack,5475
41,2064046536,11088000,2075134536.0,normal,5477
42,2107048694,11319000,2075135688.0,attack,5472
43,2064048840,11088000,2075136840.0,normal,5483
44,2064049992,11088000,2075137992.0,normal,5495
45,2107052222,11319000,2075139144.0,attack,5457
46,2064052296,11088000,2075140296.0,normal,5493
47,2064053448,11088000,2075141448.0,normal,5478
48,2107055750,11319000,2075142600.0,attack,5460
49,2107056926,11319000,2075143752.0,attack,5459
50,2064056904,11088000,2075144904.0,normal,5487
