block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1261560000,68059000,normal,122
2,900477000,37293740,normal,128
3,1313930000,73074860,normal,135
4,1152780000,72320100,normal,149
5,1072844000,71401700,normal,102
6,962940000,39889350,normal,106
7,1154410000,50760900,normal,102
8,1185110000,24044800,normal,115
9,1471320000,30450300,normal,111
10,1349970000,77877240,normal,132
11,1176300000,64955550,normal,125
12,1365379000,40530330,normal,113
13,1113820000,83691710,normal,117
14,1433800000,18204230,normal,125
15,1223570000,58568280,normal,113
16,1430683000,43721700,normal,101
17,914873000,84656390,normal,115
18,716366000,49405640,normal,115
19,1112644000,79409720,normal,110
20,1116850000,31025670,normal,142
21,1484700000,8451990,normal,129
22,1247000000,44231800,normal,121
23,1246360000,23649340,normal,145
24,1059998000,69435000,normal,129
25,1320490000,37162000,normal,138
26,1231810000,121369130,normal,135
27,949922000,113954930,normal,149
28,1314092000,54731330,normal,123
29,1458105000,78954470,normal,114
30,1010710000,58454970,normal,113
31,979827000,37134000,normal,113
32,1417500000,36733370,normal,111
33,1285520000,63160140,normal,145
34,1412460000,65893040,normal,123
35,1142520000,116855690,normal,112
36,1561000000,7709800,normal,106
37,960717000,63683960,normal,114
38,1247070000,27548100,normal,137
39,1153854000,27395560,normal,111
40,1156850000,33794280,normal,108
41,1218970000,49604800,normal,137
42,783250000,118149080,normal,138
43,1278260000,61554100,normal,139
44,1284440000,82888000,normal,142
45,1008990000,95643520,normal,116
46,1009020000,77212100,normal,135
47,855120000,77205480,normal,114
48,1220900000,13346880,normal,108
49,1208998000,33611040,normal,116
50,1138190000,48331070,normal,144
