transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
106380,43000000,7190000,0,53,,unknown,1,1,normal,normal
106293,43000000,164000,0,50,,unknown,1,1,normal,normal
106381,43000000,0,0,54,,unknown,1,1,normal,normal
106626,43000000,0,0,47,,unknown,1,1,normal,normal
106838,43000000,0,0,49,,unknown,1,1,normal,normal
106873,43000000,0,0,42,,unknown,1,1,normal,normal
106968,43000000,0,0,53,,unknown,1,1,normal,normal
107196,43000000,0,0,50,,unknown,1,1,normal,normal
107056,27000000,4320000,0,57,,unknown,1,1,normal,normal
106767,30000000,1100000,0,41,,unknown,1,1,normal,normal
106418,30000000,67900,0,49,,unknown,1,1,normal,normal
106942,30000000,67900,0,48,,unknown,1,1,normal,normal
106363,30000000,0,0,57,,unknown,1,1,normal,normal
106623,30000000,0,0,44,,unknown,1,1,normal,normal
106630,30000000,0,0,51,,unknown,1,1,normal,normal
106761,30000000,0,0,56,,unknown,1,1,normal,normal
106799,30000000,0,0,52,,unknown,1,1,normal,normal
107181,30000000,0,0,56,,unknown,1,1,normal,normal
107183,30000000,0,0,58,,unknown,1,1,normal,normal
106423,27000000,164000,0,54,,unknown,1,1,normal,normal
106810,27000000,15300,0,42,,unknown,1,1,normal,normal
107104,27000000,12300,0,42,,unknown,1,1,normal,normal
106368,27000000,0,0,41,,unknown,1,1,normal,normal
106375,27000000,0,0,48,,unknown,1,1,normal,normal
106488,27000000,0,0,56,,unknown,1,1,normal,normal
106541,27000000,0,0,46,,unknown,1,1,normal,normal
106584,27000000,0,0,47,,unknown,1,1,normal,normal
106932,27000000,0,0,59,,unknown,1,1,normal,normal
107046,27000000,0,0,47,,unknown,1,1,normal,normal
107304,27000000,0,0,53,,unknown,1,1,normal,normal
106543,2000000,17700000,0,48,,unknown,1,1,normal,normal
107225,19000000,545000,0,58,,unknown,1,1,normal,normal
106668,19000000,161000,0,47,,unknown,1,1,normal,normal
106402,19000000,84800,0,54,,unknown,1,1,normal,normal
106817,19000000,35100,0,49,,unknown,1,1,normal,normal
106827,19000000,31700,0,59,,unknown,1,1,normal,normal
106439,19000000,0,0,49,,unknown,1,1,normal,normal
106500,19000000,0,0,47,,unknown,1,1,normal,normal
106594,19000000,0,0,57,,unknown,1,1,normal,normal
106658,19000000,0,0,58,,unknown,1,1,normal,normal
106670,19000000,0,0,49,,unknown,1,1,normal,normal
106721,19000000,0,0,58,,unknown,1,1,normal,normal
106973,19000000,0,0,58,,unknown,1,1,normal,normal
106989,19000000,0,0,53,,unknown,1,1,normal,normal
107246,19000000,0,0,58,,unknown,1,1,normal,normal
107272,19000000,0,0,42,,unknown,1,1,normal,normal
107170,120000,17700000,0,45,,unknown,1,1,normal,normal
106995,6100000,4320000,0,59,,unknown,1,1,normal,normal
106643,240000,7190000,0,43,,unknown,1,1,normal,normal
106525,100000,7190000,0,51,,unknown,1,1,normal,normal
106341,43000000,67500,0,56,,unknown,2,1,normal,normal
107023,43000000,0,0,45,,unknown,2,1,normal,normal
107736,43000000,0,0,44,,unknown,2,2,normal,normal
107822,43000000,0,0,46,,unknown,2,2,normal,normal
107601,30000000,42000,0,56,,unknown,2,2,normal,normal
107657,30000000,35100,0,49,,unknown,2,2,normal,normal
107495,30000000,33300,0,55,,unknown,2,2,normal,normal
106663,30000000,0,0,42,,unknown,2,1,normal,normal
107460,30000000,0,0,41,,unknown,2,2,normal,normal
108001,30000000,0,0,57,,unknown,2,2,normal,normal
108226,30000000,0,0,51,,unknown,2,2,normal,normal
108163,27000000,322000,0,51,,unknown,2,2,normal,normal
106921,27000000,35100,0,48,,unknown,2,1,normal,normal
107150,27000000,0,0,46,,unknown,2,1,normal,normal
107593,27000000,0,0,48,,unknown,2,2,normal,normal
107737,27000000,0,0,45,,unknown,2,2,normal,normal
107763,27000000,0,0,50,,unknown,2,2,normal,normal
107934,27000000,0,0,53,,unknown,2,2,normal,normal
108045,27000000,0,0,59,,unknown,2,2,normal,normal
106593,19000000,128000,0,56,,unknown,2,1,normal,normal
108083,19000000,35100,0,55,,unknown,2,2,normal,normal
107949,19000000,12800,0,47,,unknown,2,2,normal,normal
106383,19000000,0,0,56,,unknown,2,1,normal,normal
106712,19000000,0,0,49,,unknown,2,1,normal,normal
106714,19000000,0,0,51,,unknown,2,1,normal,normal
106985,19000000,0,0,49,,unknown,2,1,normal,normal
107486,19000000,0,0,46,,unknown,2,2,normal,normal
107598,19000000,0,0,53,,unknown,2,2,normal,normal
108153,19000000,0,0,41,,unknown,2,2,normal,normal
107742,160000,17700000,0,50,,unknown,2,2,normal,normal
107392,5000000,4320000,0,57,,unknown,2,2,normal,normal
108136,130000,7190000,0,45,,unknown,2,2,normal,normal
106504,87000,7190000,0,51,,unknown,2,1,normal,normal
108174,6300000,121000,0,41,,unknown,2,2,normal,normal
107676,6300000,56200,0,47,,unknown,2,2,normal,normal
107940,6300000,5640,0,59,,unknown,2,2,normal,normal
106354,6300000,0,0,48,,unknown,2,1,normal,normal
106374,6300000,0,0,47,,unknown,2,1,normal,normal
106435,6300000,0,0,45,,unknown,2,1,normal,normal
106756,6300000,0,0,51,,unknown,2,1,normal,normal
106856,6300000,0,0,46,,unknown,2,1,normal,normal
106949,6300000,0,0,55,,unknown,2,1,normal,normal
106960,6300000,0,0,45,,unknown,2,1,normal,normal
107156,6300000,0,0,52,,unknown,2,1,normal,normal
107172,6300000,0,0,47,,unknown,2,1,normal,normal
107549,6300000,0,0,46,,unknown,2,2,normal,normal
107591,6300000,0,0,46,,unknown,2,2,normal,normal
107757,6300000,0,0,44,,unknown,2,2,normal,normal
107841,6300000,0,0,44,,unknown,2,2,normal,normal
108027,6300000,0,0,41,,unknown,2,2,normal,normal
108452,43000000,369000,0,46,,unknown,3,3,normal,normal
109235,43000000,121000,0,52,,unknown,3,3,normal,normal
