transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
46230,2300000,0,0,510,,unknown,1,1,attack,normal
46233,1600000,0,0,503,,unknown,1,1,attack,normal
46244,1400000,0,0,504,,unknown,1,1,attack,normal
46213,970000,0,0,508,,unknown,1,1,attack,normal
48077,0,0,0,1252,46212.0,unknown,1,1,attack,b_attack
46212,110000,545000,0,506,,unknown,1,1,attack,normal
46215,350000,0,0,506,,unknown,1,1,attack,normal
46235,320000,0,0,507,,unknown,1,1,attack,normal
46234,170000,0,0,506,,unknown,1,1,attack,normal
46214,120000,0,0,510,,unknown,1,1,attack,normal
46245,120000,0,0,505,,unknown,1,1,attack,normal
46246,82000,0,0,507,,unknown,1,1,attack,normal
46237,80000,0,0,501,,unknown,1,1,attack,normal
46236,77000,0,0,501,,unknown,1,1,attack,normal
46254,43000000,0,0,506,,unknown,2,2,attack,normal
46264,2600000,0,0,502,,unknown,2,2,attack,normal
46269,1400000,0,0,507,,unknown,2,2,attack,normal
46279,1400000,0,0,502,,unknown,2,2,attack,normal
46261,1300000,0,0,505,,unknown,2,2,attack,normal
46255,1000000,0,0,509,,unknown,2,2,attack,normal
46265,310000,0,0,504,,unknown,2,2,attack,normal
46258,300000,0,0,502,,unknown,2,2,attack,normal
46253,170000,0,0,503,,unknown,2,2,attack,normal
48078,0,0,0,1296,46256.0,unknown,2,2,attack,b_attack
46256,79000,46500,0,508,,unknown,2,2,attack,normal
46257,110000,0,0,505,,unknown,2,2,attack,normal
46270,73000,0,0,501,,unknown,2,2,attack,normal
46268,70000,0,0,506,,unknown,2,2,attack,normal
46280,70000,0,0,508,,unknown,2,2,attack,normal
46284,6100000,0,0,507,,unknown,3,3,attack,normal
46283,3500000,0,0,504,,unknown,3,3,attack,normal
46304,2600000,0,0,510,,unknown,3,3,attack,normal
46311,1900000,0,0,510,,unknown,3,3,attack,normal
46303,1000000,0,0,503,,unknown,3,3,attack,normal
46288,630000,0,0,507,,unknown,3,3,attack,normal
46313,300000,0,0,502,,unknown,3,3,attack,normal
46292,160000,0,0,506,,unknown,3,3,attack,normal
46287,150000,0,0,505,,unknown,3,3,attack,normal
46312,130000,0,0,509,,unknown,3,3,attack,normal
46289,85000,0,0,509,,unknown,3,3,attack,normal
46302,84000,0,0,506,,unknown,3,3,attack,normal
46297,77000,0,0,509,,unknown,3,3,attack,normal
46351,43000000,0,0,510,,unknown,4,4,attack,normal
46342,5200000,0,0,509,,unknown,4,4,attack,normal
46341,5000000,0,0,508,,unknown,4,4,attack,normal
46343,2300000,0,0,510,,unknown,4,4,attack,normal
46332,2000000,0,0,508,,unknown,4,4,attack,normal
46338,1400000,0,0,510,,unknown,4,4,attack,normal
48079,0,0,0,1270,46337.0,unknown,4,4,attack,b_attack
46337,460000,285000,0,507,,unknown,4,4,attack,normal
46331,310000,0,0,506,,unknown,4,4,attack,normal
46344,190000,0,0,501,,unknown,4,4,attack,normal
46318,160000,0,0,510,,unknown,4,4,attack,normal
46324,100000,0,0,504,,unknown,4,4,attack,normal
46323,84000,0,0,505,,unknown,4,4,attack,normal
46374,27000000,0,0,510,,unknown,5,5,attack,normal
46361,6100000,0,0,509,,unknown,5,5,attack,normal
46375,3500000,0,0,502,,unknown,5,5,attack,normal
46363,2600000,0,0,503,,unknown,5,5,attack,normal
48080,0,0,0,1295,46369.0,unknown,5,5,attack,b_attack
46369,2300000,283000,0,507,,unknown,5,5,attack,normal
48081,0,0,0,1295,46376.0,unknown,5,5,attack,b_attack
46376,2500000,67500,0,505,,unknown,5,5,attack,normal
46354,2400000,0,0,506,,unknown,5,5,attack,normal
46360,2100000,0,0,508,,unknown,5,5,attack,normal
46373,2000000,0,0,503,,unknown,5,5,attack,normal
46355,1100000,0,0,506,,unknown,5,5,attack,normal
46378,660000,0,0,504,,unknown,5,5,attack,normal
46356,420000,0,0,501,,unknown,5,5,attack,normal
46362,320000,0,0,504,,unknown,5,5,attack,normal
46372,170000,0,0,509,,unknown,5,5,attack,normal
46357,150000,0,0,503,,unknown,5,5,attack,normal
46377,130000,0,0,507,,unknown,5,5,attack,normal
46368,70000,0,0,505,,unknown,5,5,attack,normal
46412,27000000,0,0,503,,unknown,6,6,attack,normal
46389,6100000,0,0,507,,unknown,6,6,attack,normal
46402,5200000,0,0,501,,unknown,6,6,attack,normal
46403,3500000,0,0,503,,unknown,6,6,attack,normal
48082,0,0,0,1278,46420.0,unknown,6,6,attack,b_attack
46420,650000,164000,0,506,,unknown,6,6,attack,normal
46419,240000,0,0,505,,unknown,6,6,attack,normal
