block_id,total_gas,total_mev_captured,validator_type,validator_id
1,7699000,545000,attack,1252
2,51882000,46500,attack,1296
3,16716000,0,attack,1283
4,60204000,285000,attack,1270
5,53520000,350500,attack,1295
6,43375000,164000,attack,1278
7,34150000,67900,attack,1268
8,41516000,420700,attack,1292
9,17620000,256000,attack,1257
10,16110000,0,attack,1256
11,20067000,49300,attack,1276
12,52780000,0,attack,1257
13,11752000,3130,attack,1255
14,10962000,300100,attack,1265
15,6533000,39400,attack,1300
16,15604000,101400,attack,1299
17,15690000,31030,attack,1254
18,16210000,285000,attack,1259
19,59963000,1059000,attack,1281
20,3767000,166180,attack,1268
21,35126000,21800,attack,1255
22,13008000,64600,attack,1275
23,11690000,395000,attack,1262
24,13553000,161000,attack,1281
25,48450000,23500,attack,1269
26,9854000,31700,attack,1298
27,5036000,18600,attack,1259
28,89860000,0,attack,1277
29,9240000,0,attack,1266
30,20515000,36800,attack,1266
31,6214000,13900,attack,1257
32,11017000,0,attack,1290
33,9710000,148900,attack,1291
34,10783000,0,attack,1260
35,26517000,1224700,attack,1284
36,10207000,56200,attack,1274
37,57310000,0,attack,1267
38,58093000,749000,attack,1292
39,21915000,179600,attack,1253
40,6760000,992100,attack,1270
41,24774000,11200,attack,1277
42,81588000,0,attack,1261
43,38892000,284100,attack,1265
44,10179000,100000,attack,1251
45,16003000,784100,attack,1275
46,9217000,0,attack,1286
47,43469000,1204200,attack,1266
48,8453000,0,attack,1256
49,15890000,0,attack,1286
50,29910000,981030,attack,1278
