block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1229990000,15485730,attack,13
2,763330000,84897400,attack,9
3,1287360000,37760300,normal,38
4,1079570000,18857860,attack,1
5,1051200000,4590640,attack,22
6,967530000,45968720,attack,19
7,1105300000,26342000,attack,25
8,1418300000,22882840,normal,33
9,1042781000,143230790,normal,48
10,1110670000,33290800,attack,16
11,1120000000,33452310,attack,13
12,1397240000,44204740,normal,38
13,1217000000,9321900,attack,14
14,1021625000,59299640,attack,14
15,1133000000,57818370,attack,4
16,1094100000,40690700,attack,8
17,1134000000,995300,attack,23
18,1398000000,19800100,normal,47
19,1213930000,93567530,normal,27
20,1264330000,35589900,attack,8
21,1089985000,29493290,attack,12
22,1166060000,76160230,normal,40
23,1059120000,71192100,attack,15
24,1053920000,46423600,attack,19
25,1262190000,58140700,normal,26
26,1273404000,94000500,normal,28
27,866606000,95171600,normal,34
28,1174870000,53478100,attack,10
29,977221000,201324140,normal,28
30,1276113000,106356600,normal,34
31,1096000000,1219100,attack,23
32,1108510000,53559930,normal,26
33,1168200000,36793300,attack,11
34,1237220000,68662400,normal,37
35,1298000000,996010,attack,25
36,1084000000,20759920,attack,13
37,1074700000,53328140,attack,8
38,1392000000,1167090,attack,13
39,1385100000,18377600,attack,11
40,1152000000,18016500,attack,1
41,1314000000,1748930,normal,49
42,1148746000,212591980,normal,26
43,1061580000,36074090,attack,16
44,1080173000,143325500,normal,43
45,1438120000,78350080,normal,48
46,953780000,70673600,attack,21
47,1106290000,88064900,normal,40
48,944410000,79489100,attack,15
49,1167000000,1887000,attack,22
50,1044400000,53534300,attack,9
