transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
95467,0,0,0,9,876.0,attack,1,1,attack,b_attack
876,30000000,100000,0,2,,normal,1,1,attack,normal
95468,0,0,0,9,1180.0,attack,1,1,attack,b_attack
1180,27000000,231000,0,2,,normal,1,1,attack,normal
496,19000000,0,0,2,,normal,1,1,attack,normal
1104,19000000,0,0,2,,normal,1,1,attack,normal
1559,6300000,0,0,1,,normal,1,1,attack,normal
837,6100000,0,0,1,,normal,1,1,attack,normal
95469,0,0,0,9,1445.0,attack,1,1,attack,b_attack
1445,910000,4320000,0,1,,normal,1,1,attack,normal
267,5000000,0,0,1,,normal,1,1,attack,normal
381,5000000,0,0,1,,normal,1,1,attack,normal
686,5000000,0,0,2,,normal,1,1,attack,normal
95470,0,0,0,9,8.0,attack,1,1,attack,b_attack
8,4500000,100000,0,5,,attack,1,1,attack,normal
457,4500000,0,0,1,,normal,1,1,attack,normal
9,4200000,0,0,6,,attack,1,1,attack,normal
1674,3500000,0,0,2,,normal,1,1,attack,normal
95471,0,0,0,9,990.0,attack,1,1,attack,b_attack
990,3200000,161000,0,2,,normal,1,1,attack,normal
95472,0,0,0,9,913.0,attack,1,1,attack,b_attack
913,3200000,18600,0,1,,normal,1,1,attack,normal
1369,2500000,0,0,1,,normal,1,1,attack,normal
95473,0,0,0,9,1217.0,attack,1,1,attack,b_attack
1217,2000000,64600,0,1,,normal,1,1,attack,normal
191,2000000,0,0,1,,normal,1,1,attack,normal
77,1900000,0,0,1,,normal,1,1,attack,normal
1788,1900000,0,0,2,,normal,1,1,attack,normal
761,1700000,0,0,1,,normal,1,1,attack,normal
1483,1600000,0,0,1,,normal,1,1,attack,normal
95474,0,0,0,9,192.0,attack,1,1,attack,b_attack
192,1300000,100000,0,2,,normal,1,1,attack,normal
1750,1400000,0,0,2,,normal,1,1,attack,normal
95475,0,0,0,9,1293.0,attack,1,1,attack,b_attack
1293,420000,959000,0,1,,normal,1,1,attack,normal
1332,1300000,0,0,2,,normal,1,1,attack,normal
95476,0,0,0,9,1066.0,attack,1,1,attack,b_attack
1066,460000,769000,0,2,,normal,1,1,attack,normal
7,1000000,0,0,5,,attack,1,1,attack,normal
305,1000000,0,0,1,,normal,1,1,attack,normal
724,1000000,0,0,2,,normal,1,1,attack,normal
1521,1000000,0,0,1,,normal,1,1,attack,normal
989,970000,0,0,1,,normal,1,1,attack,normal
1864,910000,0,0,2,,normal,1,1,attack,normal
571,650000,0,0,1,,normal,1,1,attack,normal
95477,0,0,0,9,609.0,attack,1,1,attack,b_attack
609,160000,350000,0,1,,normal,1,1,attack,normal
1,470000,0,0,1,,normal,1,1,attack,normal
343,470000,0,0,1,,normal,1,1,attack,normal
3,460000,0,0,3,,attack,1,1,attack,normal
2167,43000000,0,0,1,,normal,2,2,attack,normal
2395,43000000,0,0,1,,normal,2,2,attack,normal
2662,30000000,0,0,2,,normal,2,2,attack,normal
2016,27000000,0,0,2,,normal,2,2,attack,normal
95478,0,0,0,15,3574.0,attack,2,2,attack,b_attack
3574,19000000,60700,0,2,,normal,2,2,attack,normal
1978,19000000,0,0,2,,normal,2,2,attack,normal
95479,0,0,0,15,2775.0,attack,2,2,attack,b_attack
2775,3200000,4320000,0,1,,normal,2,2,attack,normal
95480,0,0,0,15,2358.0,attack,2,2,attack,b_attack
2358,5000000,350000,0,2,,normal,2,2,attack,normal
95481,0,0,0,15,3079.0,attack,2,2,attack,b_attack
3079,5200000,71800,0,1,,normal,2,2,attack,normal
951,5000000,0,0,1,,normal,2,1,attack,normal
1028,5000000,0,0,2,,normal,2,1,attack,normal
2433,5000000,0,0,1,,normal,2,2,attack,normal
2548,5000000,0,0,2,,normal,2,2,attack,normal
2889,5000000,0,0,1,,normal,2,2,attack,normal
2396,3600000,0,0,2,,normal,2,2,attack,normal
1901,3500000,0,0,1,,normal,2,2,attack,normal
95482,0,0,0,15,3498.0,attack,2,2,attack,b_attack
3498,3200000,35100,0,2,,normal,2,2,attack,normal
1977,2300000,0,0,1,,normal,2,2,attack,normal
3687,2000000,0,0,1,,normal,2,2,attack,normal
2053,1900000,0,0,1,,normal,2,2,attack,normal
95483,0,0,0,15,534.0,attack,2,2,attack,b_attack
534,1700000,155000,0,2,,normal,2,1,attack,normal
2091,1800000,0,0,1,,normal,2,2,attack,normal
2661,1700000,0,0,1,,normal,2,2,attack,normal
3194,1700000,0,0,2,,normal,2,2,attack,normal
3422,1600000,0,0,2,,normal,2,2,attack,normal
2851,1500000,0,0,1,,normal,2,2,attack,normal
3270,1500000,0,0,2,,normal,2,2,attack,normal
2852,1400000,0,0,2,,normal,2,2,attack,normal
95484,0,0,0,15,3650.0,attack,2,2,attack,b_attack
3650,1000000,369000,0,2,,normal,2,2,attack,normal
2,1100000,0,0,2,,normal,2,1,attack,normal
3155,1100000,0,0,1,,normal,2,2,attack,normal
3193,1100000,0,0,1,,normal,2,2,attack,normal
3611,1100000,0,0,1,,normal,2,2,attack,normal
154,1000000,0,0,2,,normal,2,1,attack,normal
572,1000000,0,0,2,,normal,2,1,attack,normal
3536,1000000,0,0,2,,normal,2,2,attack,normal
95485,0,0,0,15,2471.0,attack,2,2,attack,b_attack
2471,660000,285000,0,1,,normal,2,2,attack,normal
2509,910000,0,0,1,,normal,2,2,attack,normal
95486,0,0,0,15,3460.0,attack,2,2,attack,b_attack
3460,600000,84800,0,2,,normal,2,2,attack,normal
95487,0,0,0,15,2092.0,attack,2,2,attack,b_attack
2092,670000,13900,0,2,,normal,2,2,attack,normal
3878,43000000,0,0,2,,normal,3,3,attack,normal
3764,30000000,0,0,2,,normal,3,2,attack,normal
4029,27000000,0,0,1,,normal,3,3,attack,normal
5398,19000000,0,0,2,,normal,3,3,attack,normal
95488,0,0,0,9,4181.0,attack,3,3,attack,b_attack
4181,300000,7190000,0,1,,normal,3,3,attack,normal
95489,0,0,0,9,4638.0,attack,3,3,attack,b_attack
4638,6300000,11200,0,2,,normal,3,3,attack,normal
4068,6300000,0,0,2,,normal,3,3,attack,normal
4523,6300000,0,0,1,,normal,3,3,attack,normal
95490,0,0,0,9,1902.0,attack,3,3,attack,b_attack
1902,6100000,67500,0,2,,normal,3,2,attack,normal
3232,6100000,0,0,2,,normal,3,2,attack,normal
95491,0,0,0,9,5132.0,attack,3,3,attack,b_attack
5132,5000000,350000,0,2,,normal,3,3,attack,normal
95492,0,0,0,9,5549.0,attack,3,3,attack,b_attack
5549,5200000,13800,0,1,,normal,3,3,attack,normal
4827,5200000,0,0,1,,normal,3,3,attack,normal
95493,0,0,0,9,5663.0,attack,3,3,attack,b_attack
5663,5000000,67900,0,1,,normal,3,3,attack,normal
2129,5000000,0,0,1,,normal,3,2,attack,normal
3840,5000000,0,0,2,,normal,3,3,attack,normal
4448,5000000,0,0,2,,normal,3,3,attack,normal
5435,5000000,0,0,1,,normal,3,3,attack,normal
95494,0,0,0,9,4485.0,attack,3,3,attack,b_attack
4485,4200000,195000,0,1,,normal,3,3,attack,normal
4942,4200000,0,0,2,,normal,3,3,attack,normal
5055,4200000,0,0,1,,normal,3,3,attack,normal
95495,0,0,0,9,4599.0,attack,3,3,attack,b_attack
4599,3600000,33300,0,1,,normal,3,3,attack,normal
2281,3200000,0,0,1,,normal,3,2,attack,normal
4067,2600000,0,0,1,,normal,3,3,attack,normal
5246,2600000,0,0,2,,normal,3,3,attack,normal
4106,2500000,0,0,2,,normal,3,3,attack,normal
5322,2500000,0,0,2,,normal,3,3,attack,normal
95496,0,0,0,9,5093.0,attack,3,3,attack,b_attack
5093,2300000,5630,0,1,,normal,3,3,attack,normal
3954,2000000,0,0,2,,normal,3,3,attack,normal
4752,1900000,0,0,2,,normal,3,3,attack,normal
5360,1900000,0,0,2,,normal,3,3,attack,normal
95497,0,0,0,9,2054.0,attack,3,3,attack,b_attack
2054,1500000,13900,0,2,,normal,3,2,attack,normal
2737,1500000,0,0,1,,normal,3,2,attack,normal
4333,1500000,0,0,1,,normal,3,3,attack,normal
5588,1500000,0,0,2,,normal,3,3,attack,normal
2206,1400000,0,0,2,,normal,3,2,attack,normal
2320,1400000,0,0,2,,normal,3,2,attack,normal
2586,1400000,0,0,2,,normal,3,2,attack,normal
4296,1400000,0,0,2,,normal,3,3,attack,normal
4524,1400000,0,0,2,,normal,3,3,attack,normal
95498,0,0,0,10,6043.0,attack,4,4,attack,b_attack
6043,27000000,7190000,0,1,,normal,4,4,attack,normal
6765,27000000,0,0,1,,normal,4,4,attack,normal
5929,19000000,0,0,1,,normal,4,4,attack,normal
95499,0,0,0,10,6879.0,attack,4,4,attack,b_attack
6879,6100000,13900,0,1,,normal,4,4,attack,normal
95500,0,0,0,10,7146.0,attack,4,4,attack,b_attack
7146,6100000,5640,0,2,,normal,4,4,attack,normal
6157,5200000,0,0,1,,normal,4,4,attack,normal
5701,5000000,0,0,1,,normal,4,4,attack,normal
7145,5000000,0,0,1,,normal,4,4,attack,normal
6385,4500000,0,0,1,,normal,4,4,attack,normal
7108,4500000,0,0,2,,normal,4,4,attack,normal
95501,0,0,0,10,7259.0,attack,4,4,attack,b_attack
7259,3600000,46500,0,1,,normal,4,4,attack,normal
95502,0,0,0,10,6841.0,attack,4,4,attack,b_attack
6841,3200000,66100,0,1,,normal,4,4,attack,normal
95503,0,0,0,10,1712.0,attack,4,4,attack,b_attack
1712,2000000,959000,0,2,,normal,4,1,attack,normal
6309,2600000,0,0,1,,normal,4,4,attack,normal
6614,2500000,0,0,2,,normal,4,4,attack,normal
95504,0,0,0,10,6956.0,attack,4,4,attack,b_attack
6956,1400000,779000,0,2,,normal,4,4,attack,normal
7032,2100000,0,0,2,,normal,4,4,attack,normal
95505,0,0,0,10,5853.0,attack,4,4,attack,b_attack
5853,2000000,75000,0,1,,normal,4,4,attack,normal
6347,2000000,0,0,1,,normal,4,4,attack,normal
6842,2000000,0,0,2,,normal,4,4,attack,normal
7221,2000000,0,0,1,,normal,4,4,attack,normal
95506,0,0,0,10,6728.0,attack,4,4,attack,b_attack
6728,1900000,33100,0,2,,normal,4,4,attack,normal
5777,1900000,0,0,1,,normal,4,4,attack,normal
95507,0,0,0,10,3992.0,attack,4,4,attack,b_attack
3992,1800000,7840,0,2,,normal,4,3,attack,normal
95508,0,0,0,10,5778.0,attack,4,4,attack,b_attack
