block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,47750000,66100,65110300,attack,3537
2,40106000,150300,81155900,attack,3522
3,53850000,283000,158299000,attack,3501
4,35968000,44640,232245040,attack,3514
5,70667000,0,376593600,attack,3508
6,9057000,15300,462265300,attack,3507
7,16660000,38800,645958200,attack,3506
8,40350000,226200,893074200,attack,3503
9,83190000,0,1278615400,attack,3529
10,8051000,0,1480342800,attack,3526
11,11900000,14200,1816644600,attack,3528
12,36680000,0,2178276800,attack,3535
13,15424000,769000,2491884000,attack,3533
14,8914000,0,2876671400,attack,3537
15,22840000,822600,3348658600,attack,3533
16,21447000,706000,3956304200,attack,3506
17,21137000,233730,4488160530,attack,3502
18,53076000,161000,5041693200,attack,3503
19,7040000,369000,5736220400,attack,3515
20,12063000,0,6532429600,attack,3520
21,30285000,769000,7125314800,attack,3541
22,15690000,5640,7819395040,attack,3508
23,20620000,89690,8567647690,attack,3544
24,22890000,0,9225122200,attack,3510
25,10963000,294400,10019128200,attack,3509
26,8640000,959000,10725564000,attack,3503
27,4452000,369000,11453080200,attack,3537
28,4670000,0,12419940000,attack,3533
29,51104000,317800,13326758200,attack,3516
30,19050000,780200,14259405200,normal,3549
31,39837000,12300,14889601900,attack,3545
32,14879000,15300,15883485500,attack,3529
33,10370000,0,16931599800,attack,3520
34,42052000,845200,18306082200,normal,3549
35,5650000,0,19661990200,attack,3517
36,14880000,22180,20749708780,attack,3533
37,12110000,67900,21854250900,attack,3520
38,13650000,173300,22991962700,normal,3550
39,32514000,47700,24175567500,attack,3518
40,16200000,0,25655788800,attack,3508
41,28319000,476100,26587933700,attack,3541
42,2415000,175900,28236484700,attack,3508
43,17787000,0,29650119400,attack,3511
44,52924000,121000,30673327200,attack,3501
45,45240000,7278900,31676950900,normal,3547
46,15141000,0,33003639400,attack,3515
47,88153000,0,34235373400,attack,3542
48,105540000,585740,35670212540,attack,3507
49,43290000,88800,37174904200,attack,3530
50,33381000,904630,38270760830,attack,3527
