block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,12178000,181000,38125000,attack,3364
2,10112000,161000,95605000,attack,3384
3,14897000,215000,193810000,attack,3359
4,30090000,256000,347392000,attack,3361
5,33872000,200000,514684000,attack,3381
6,35269000,14200,664715200,normal,3398
7,7740000,73100,879193100,attack,3354
8,55418000,279100,1144679100,attack,3390
9,27467000,0,1404815000,attack,3371
10,71513000,10700,1693691700,attack,3384
11,7795000,33600,2034726600,attack,3386
12,30993000,18600,2383311600,attack,3359
13,50333000,33100,2785250100,normal,3400
14,32204000,630800,3143720800,attack,3382
15,12568000,481800,3599501800,attack,3369
16,20188000,228900,3995688900,attack,3380
17,14250000,551240,4610803240,attack,3352
18,44820000,545100,5180389100,attack,3362
19,35878000,559200,5677441200,attack,3360
20,61842000,181000,6284227000,normal,3399
21,10166000,68100,7079718100,normal,3396
22,20997000,43600,7719724600,attack,3375
23,12440000,457000,8559441000,attack,3385
24,35523000,926400,9189773400,attack,3358
25,18704000,381000,9795389000,normal,3391
26,33780000,0,10811364000,normal,3399
27,15303000,249600,11757996600,attack,3371
28,12969000,12300,12832305300,attack,3385
29,35660000,0,14052284000,attack,3356
30,51520000,181000,14891525000,attack,3362
31,4705000,233200,15944822200,attack,3367
32,53957000,128000,16863169000,attack,3364
33,66125000,1100000,17586069000,attack,3368
34,13265000,16400,18528945400,attack,3365
35,8000000,75000,19732999000,attack,3358
36,16519000,0,20887683000,normal,3396
37,18960000,0,22164384000,attack,3386
38,18934000,6260,23167564260,attack,3388
39,72440000,826200,24348510200,normal,3395
40,96490000,12800,25522566800,attack,3353
41,35960000,350000,26529574000,normal,3400
42,38633000,510000,27729427000,attack,3356
43,41315000,13800,28505952800,attack,3386
44,12200000,462200,29600486200,attack,3358
45,10720000,19700,30972803700,normal,3398
46,46096000,0,31940320000,attack,3363
47,41230000,0,33357694000,attack,3371
48,48790000,73100,34694347100,attack,3365
49,9425000,121000,36381510000,attack,3382
50,165190000,791700,38048985700,attack,3382
