block_id,total_gas,total_mev_captured,validator_type,validator_id
1,46597000,444200,normal,6588
2,42689000,205000,normal,6585
3,38780000,215000,normal,6595
4,54641000,0,normal,6596
5,16415000,0,normal,6577
6,60168000,39690,normal,6583
7,107385000,695300,normal,6587
8,34649000,889600,normal,6576
9,27552000,364000,attack,6552
10,71377000,58000,normal,6590
11,37469000,73100,normal,6572
12,62262000,148100,attack,6555
13,68518000,328000,attack,6554
14,57948000,99480,normal,6579
15,76900000,47900,attack,6570
16,60375000,455400,normal,6588
17,104088000,2105500,normal,6594
18,31540000,17000,normal,6592
19,67413000,269730,normal,6592
20,29440000,4338600,normal,6588
21,140146000,323700,attack,6569
22,28036000,585040,attack,6564
23,60870000,37200,attack,6552
24,85300000,1367400,attack,6558
25,72717000,79300,attack,6566
26,68531000,34000,attack,6555
27,50824000,39400,normal,6586
28,60179000,33240,attack,6560
29,105263000,0,normal,6580
30,37500000,390000,attack,6553
31,92742000,372800,normal,6575
32,80390000,975400,normal,6598
33,54913000,621000,attack,6563
34,94076000,38800,attack,6560
35,22436000,76900,attack,6555
36,53639000,30200,attack,6569
37,26855000,396100,normal,6587
38,119217000,133900,attack,6569
39,68850000,164000,normal,6585
40,63882000,69600,normal,6571
41,22532000,157100,normal,6582
42,63790000,0,attack,6559
43,155940000,381120,normal,6598
44,55490000,47880,attack,6565
45,161458000,21400,attack,6562
46,43257000,570000,attack,6564
47,28082000,186000,normal,6574
48,33510000,564890,attack,6568
49,60271000,223000,normal,6597
50,96150000,875000,normal,6595
