block_id,total_gas,total_mev_captured,validator_type,validator_id
1,6570000,758000,attack,2157
2,53395000,17708520,attack,2171
3,11339000,0,normal,2187
4,8900000,231000,attack,2173
5,11598000,160180,attack,2154
6,41770000,60000,attack,2176
7,17210000,256000,attack,2178
8,19527000,0,normal,2186
9,35782000,191800,attack,2168
10,9170000,430000,attack,2164
11,13007000,227900,normal,2195
12,14852000,115000,attack,2178
13,58782000,177700,normal,2196
14,11360000,19700,attack,2160
15,16440000,215000,normal,2196
16,8243000,17719530,attack,2169
17,12922000,42000,attack,2157
18,6580000,30200,attack,2174
19,12480000,0,normal,2193
20,3063000,36100,attack,2172
21,13370000,0,attack,2166
22,11667000,123700,normal,2186
23,70860000,0,attack,2167
24,39423000,239200,normal,2200
25,35640000,8520,attack,2169
26,21823000,0,attack,2166
27,13423000,810700,attack,2151
28,21737000,0,normal,2199
29,17550000,83800,normal,2187
30,20783000,35100,attack,2177
31,24210000,80900,normal,2188
32,68680000,7203900,normal,2183
33,9803000,12800,normal,2184
34,33283000,89680,normal,2193
35,9610000,16400,attack,2164
36,12050000,112400,normal,2193
37,15723000,0,attack,2155
38,11080000,0,attack,2177
39,26300000,971800,attack,2179
40,38833000,826240,attack,2164
41,15415000,0,attack,2174
42,7851000,0,attack,2176
43,93770000,131600,attack,2173
44,80507000,200440,normal,2182
45,6942000,0,attack,2174
46,14953000,33300,normal,2189
47,36790000,626900,attack,2156
48,55872000,84800,attack,2163
49,17800000,5180,attack,2168
50,6830000,0,normal,2181
