block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1099285000,29094200,attack,102
2,985160000,55304300,attack,101
3,1097500000,19497400,attack,140
4,1314000000,552600,attack,111
5,1304000000,707300,attack,128
6,1125770000,97438700,normal,148
7,811650000,58195640,attack,113
8,1059110000,166022100,normal,149
9,1219468000,65084000,normal,148
10,1174924000,53813040,normal,147
11,833610000,26834200,attack,131
12,984365000,53954980,attack,125
13,1474000000,1333400,attack,124
14,949220000,53453270,attack,117
15,1245570000,31691220,normal,149
16,991600000,41752940,attack,104
17,1092120000,90107700,normal,148
18,1225000000,27334000,attack,133
19,1176600000,36457000,attack,111
20,1151300000,37805080,attack,139
21,1386000000,2636890,normal,146
22,1118000000,157100230,normal,142
23,1075000000,1542100,attack,103
24,920320000,89464160,attack,111
25,1522000000,1938600,attack,113
26,1115218000,126495900,normal,144
27,1452810000,48147240,normal,143
28,1374200000,46027740,normal,149
29,1078770000,108644630,normal,145
30,1140500000,18546300,attack,134
31,850258000,83338200,attack,131
32,1096500000,55859400,attack,120
33,1352000000,1205240,attack,108
34,1263500000,19725590,normal,142
35,1055290000,137120020,normal,142
36,1450400000,19682000,normal,141
37,914953000,180744100,normal,150
38,1122500000,43531200,attack,140
39,991270000,62345200,attack,134
40,1148156000,90570200,normal,144
41,1272690000,75282400,normal,145
42,1370175000,43501310,normal,147
43,1333000000,1375500,attack,112
44,1589900000,40421080,normal,141
45,897290000,72280600,attack,123
46,976740000,74809700,attack,135
47,1189000000,19728400,attack,123
48,1298000000,1841000,attack,118
49,1221000000,1299200,attack,110
50,1312780000,85831200,normal,141
