block_id,total_gas,total_mev_captured,validator_type,validator_id
1,40179000,274000,normal,1040
2,13270000,0,normal,1046
3,20750000,7615100,normal,1017
4,43537000,84800,attack,1001
5,56433000,0,attack,1008
6,9871000,46730,attack,1004
7,16702000,24000,normal,1041
8,7177000,0,normal,1048
9,21230000,0,attack,1015
10,42653000,81620,normal,1026
11,15535000,843330,normal,1020
12,14370000,710340,normal,1016
13,15470000,0,normal,1050
14,15284000,0,normal,1025
15,36880000,1116800,normal,1040
16,7404000,0,normal,1021
17,13300000,794100,normal,1029
18,47160000,0,normal,1028
19,17571000,128000,normal,1024
20,13782000,111900,attack,1005
21,52890000,31700,normal,1030
22,12450000,21800,normal,1020
23,41094000,932200,normal,1036
24,55762000,329840,normal,1022
25,7770000,955000,attack,1015
26,3200000,0,normal,1035
27,9980000,13900,attack,1015
28,15380000,195000,normal,1050
29,13464000,0,attack,1010
30,28933000,510000,normal,1049
31,75237000,33100,attack,1009
32,79569000,0,attack,1010
33,6521000,481600,attack,1002
34,36880000,7840,normal,1040
35,2239000,34700,normal,1050
36,30008000,283000,normal,1045
37,13237000,18600,normal,1024
38,32300000,558800,normal,1037
39,18862000,13900,normal,1017
40,40424000,0,normal,1049
41,83214000,195000,attack,1004
42,8888000,0,normal,1027
43,35681000,0,normal,1029
44,40000000,0,normal,1043
45,27448000,113180,normal,1024
46,11096000,73280,attack,1010
47,11343000,15700,normal,1016
48,40247000,0,normal,1035
49,38970000,0,normal,1048
50,18414000,592700,normal,1041
