block_id,total_gas,total_mev_captured,validator_type,validator_id
1,912290210,8433300,normal,2400
2,989000759,8050000,normal,2389
3,989001311,8050000,normal,2364
4,989001863,8050000,normal,2389
5,989002415,8050000,normal,2395
6,989002967,8050000,normal,2370
7,989003519,8050000,normal,2373
8,1032004260,8400000,attack,2360
9,989004623,8050000,normal,2369
10,989005175,8050000,normal,2396
11,1032005988,8400000,attack,2358
12,989006279,8050000,normal,2395
13,989006831,8050000,normal,2383
14,989007383,8050000,normal,2396
15,989007935,8050000,normal,2376
16,989008487,8050000,normal,2392
17,989009039,8050000,normal,2381
18,1032010020,8400000,attack,2352
19,989010143,8050000,normal,2381
20,989010695,8050000,normal,2367
21,989011247,8050000,normal,2371
22,1032012324,8400000,attack,2353
23,989012351,8050000,normal,2400
24,989012903,8050000,normal,2398
25,989013455,8050000,normal,2378
26,989014007,8050000,normal,2363
27,1032015204,8400000,attack,2352
28,989015111,8050000,normal,2398
29,1032016356,8400000,attack,2358
30,989016215,8050000,normal,2384
31,989016767,8050000,normal,2400
32,989017319,8050000,normal,2377
33,989017871,8050000,normal,2370
34,1032019236,8400000,attack,2353
35,989018975,8050000,normal,2394
36,989019527,8050000,normal,2399
37,989020079,8050000,normal,2380
38,989020631,8050000,normal,2364
39,1032022116,8400000,attack,2354
40,989021735,8050000,normal,2374
41,989022287,8050000,normal,2362
42,989022839,8050000,normal,2374
43,989023391,8050000,normal,2370
44,989023943,8050000,normal,2392
45,989024495,8050000,normal,2394
46,989025047,8050000,normal,2387
47,989025599,8050000,normal,2396
48,1032027300,8400000,attack,2358
49,989026703,8050000,normal,2367
50,989027255,8050000,normal,2395
