transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
252248,19000000,369000,0,2656,,unknown,1,1,normal,normal
252251,19000000,0,0,2660,,unknown,1,1,normal,normal
252261,6100000,0,0,2652,,unknown,1,1,normal,normal
252255,2500000,0,0,2653,,unknown,1,1,normal,normal
252252,1900000,0,0,2659,,unknown,1,1,normal,normal
252265,1700000,0,0,2649,,unknown,1,1,normal,normal
252247,1400000,0,0,2647,,unknown,1,1,normal,normal
252246,420000,959000,0,2642,,unknown,1,1,normal,normal
252259,660000,0,0,2659,,unknown,1,1,normal,normal
252266,600000,0,0,2648,,unknown,1,1,normal,normal
252244,220000,215000,0,2657,,unknown,1,1,normal,normal
252254,370000,0,0,2648,,unknown,1,1,normal,normal
252267,310000,0,0,2660,,unknown,1,1,normal,normal
252260,120000,181000,0,2645,,unknown,1,1,normal,normal
252253,300000,0,0,2642,,unknown,1,1,normal,normal
252262,120000,161000,0,2652,,unknown,1,1,normal,normal
252256,260000,0,0,2647,,unknown,1,1,normal,normal
252258,220000,0,0,2655,,unknown,1,1,normal,normal
252245,170000,0,0,2659,,unknown,1,1,normal,normal
252264,160000,0,0,2658,,unknown,1,1,normal,normal
252257,150000,0,0,2651,,unknown,1,1,normal,normal
252249,120000,0,0,2655,,unknown,1,1,normal,normal
252250,110000,0,0,2643,,unknown,1,1,normal,normal
252263,98000,0,0,2651,,unknown,1,1,normal,normal
252268,5000000,0,0,2641,,unknown,2,2,normal,normal
252291,2600000,0,0,2650,,unknown,2,2,normal,normal
252289,2400000,0,0,2653,,unknown,2,2,normal,normal
252290,2100000,0,0,2649,,unknown,2,2,normal,normal
252288,1900000,0,0,2644,,unknown,2,2,normal,normal
252270,1400000,181000,0,2645,,unknown,2,2,normal,normal
252269,1500000,0,0,2642,,unknown,2,2,normal,normal
252279,1300000,0,0,2646,,unknown,2,2,normal,normal
252278,1000000,0,0,2656,,unknown,2,2,normal,normal
252273,970000,0,0,2659,,unknown,2,2,normal,normal
252272,910000,0,0,2654,,unknown,2,2,normal,normal
252287,910000,0,0,2650,,unknown,2,2,normal,normal
252283,630000,0,0,2655,,unknown,2,2,normal,normal
252275,530000,0,0,2651,,unknown,2,2,normal,normal
252285,360000,0,0,2654,,unknown,2,2,normal,normal
252281,220000,0,0,2649,,unknown,2,2,normal,normal
252276,190000,0,0,2658,,unknown,2,2,normal,normal
252284,150000,0,0,2654,,unknown,2,2,normal,normal
252282,120000,24700,0,2649,,unknown,2,2,normal,normal
252274,98000,0,0,2654,,unknown,2,2,normal,normal
252271,87000,0,0,2652,,unknown,2,2,normal,normal
252277,82000,0,0,2655,,unknown,2,2,normal,normal
252286,82000,0,0,2645,,unknown,2,2,normal,normal
252280,80000,0,0,2656,,unknown,2,2,normal,normal
252314,43000000,369000,0,2652,,unknown,3,3,normal,normal
252293,3500000,0,0,2660,,unknown,3,3,normal,normal
252294,2500000,0,0,2650,,unknown,3,3,normal,normal
252301,1400000,0,0,2652,,unknown,3,3,normal,normal
252311,1100000,0,0,2655,,unknown,3,3,normal,normal
252312,1100000,0,0,2648,,unknown,3,3,normal,normal
252300,1000000,0,0,2652,,unknown,3,3,normal,normal
252304,420000,0,0,2654,,unknown,3,3,normal,normal
252309,360000,0,0,2659,,unknown,3,3,normal,normal
252310,260000,0,0,2657,,unknown,3,3,normal,normal
252292,220000,0,0,2656,,unknown,3,3,normal,normal
252315,170000,39400,0,2645,,unknown,3,3,normal,normal
252307,150000,0,0,2641,,unknown,3,3,normal,normal
252295,120000,0,0,2653,,unknown,3,3,normal,normal
252297,120000,0,0,2659,,unknown,3,3,normal,normal
252299,120000,0,0,2642,,unknown,3,3,normal,normal
252303,120000,0,0,2642,,unknown,3,3,normal,normal
252298,110000,0,0,2656,,unknown,3,3,normal,normal
252302,110000,0,0,2643,,unknown,3,3,normal,normal
252306,87000,0,0,2651,,unknown,3,3,normal,normal
