block_id,total_gas,total_mev_captured,validator_type,validator_id
1,869571000,87032700,attack,209
2,1199537000,94690000,normal,250
3,961900000,25966400,normal,250
4,1065490000,30248700,normal,247
5,1200180000,44584680,normal,250
6,1370320000,65088340,normal,249
7,1303970000,35382370,normal,213
8,1071033000,56084700,normal,223
9,1142390000,48152440,normal,246
10,1283360000,8278660,normal,216
11,1174560000,29919500,normal,236
12,1532790000,26281520,normal,238
13,1309030000,23279900,normal,237
14,1085120000,65522200,normal,238
15,1014237000,82873030,normal,235
16,1152358000,23221930,normal,213
17,1113317000,57931720,normal,236
18,1219400000,37438630,attack,201
19,1468300000,20430600,normal,230
20,1058000000,95140760,normal,221
21,988833000,103974630,normal,220
22,1423970000,43022700,normal,227
23,1431300000,69071400,normal,212
24,973698000,88443360,normal,218
25,1130644000,59049490,normal,219
26,1091910000,100487000,normal,221
27,1051200000,38201500,attack,205
28,1462520000,43548840,normal,233
29,1448420000,55146500,normal,234
30,1137570000,176203620,normal,216
31,1165577000,68561500,normal,225
32,1011850000,18044790,normal,230
33,1141000000,3023200,attack,210
34,1486300000,26649310,normal,232
35,1449400000,36260400,normal,216
36,1568000000,2139000,normal,248
37,964180000,159620400,normal,229
38,1429300000,18296800,normal,222
39,1105010000,54261600,attack,203
40,1275205000,114940000,normal,225
41,1287127000,108616100,normal,233
42,1020647000,125507680,normal,244
43,1099782000,66660640,normal,245
44,1332400000,36628200,normal,212
45,1233750000,50673700,normal,227
46,1166420000,72540000,normal,242
47,1094943000,46320600,normal,232
48,1164680000,42332600,normal,219
49,1548700000,45725300,normal,244
50,945653000,100611870,normal,215
