block_id,total_gas,total_mev_captured,validator_type,validator_id
1,736150120,414200,attack,2156
2,989000621,501400,normal,2188
3,1032001236,523200,attack,2159
4,989001725,501400,normal,2177
5,989002277,501400,normal,2181
6,989002829,501400,normal,2188
7,989003381,501400,normal,2185
8,989003933,501400,normal,2197
9,989004485,501400,normal,2183
10,989005037,501400,normal,2190
11,989005589,501400,normal,2184
12,989006141,501400,normal,2190
13,1032006996,523200,attack,2155
14,1032007572,523200,attack,2170
15,989007797,501400,normal,2186
16,989008349,501400,normal,2191
17,989008901,501400,normal,2186
18,989009453,501400,normal,2188
19,989010005,501400,normal,2185
20,1032011028,523200,attack,2166
21,1032011604,523200,attack,2169
22,989011661,501400,normal,2196
23,989012213,501400,normal,2185
24,1032013332,523200,attack,2164
25,989013317,501400,normal,2181
26,989013869,501400,normal,2171
27,1075015675,545000,attack,2159
28,1032015612,523200,normal,2180
29,1032016188,523200,normal,2188
30,989016077,501400,normal,2198
31,989016629,501400,normal,2186
32,1032017916,523200,normal,2172
33,989017733,501400,normal,2199
34,1032019068,523200,normal,2190
35,1032019644,523200,normal,2173
36,1032020220,523200,normal,2186
37,1075021675,545000,attack,2151
38,989020493,501400,normal,2173
39,1032021948,523200,normal,2177
40,1075023475,545000,attack,2151
41,1032023100,523200,normal,2200
42,1032023700,523200,attack,2157
43,989023253,501400,normal,2193
44,1032024828,523200,normal,2183
45,989024357,501400,normal,2181
46,1032025980,523200,normal,2198
47,1075027675,545000,attack,2167
48,1032027132,523200,normal,2185
49,1032027732,523200,attack,2158
50,989027117,501400,normal,2198
