block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,34735000,15680,22741460.845941152,attack,2355
2,73411000,79800,54484677.05161214,attack,2365
3,33827000,0,32385226.003357295,attack,2361
4,38228000,1589700,38888700.0,attack,2355
5,20934000,17040,19242520.0,attack,2355
6,78339000,100700,48404100.0,attack,2369
7,22083000,2877000,22801000.0,attack,2372
8,64045000,470530,59300430.0,attack,2371
9,45642000,477100,42288100.0,attack,2370
10,23457000,698900,21733900.0,attack,2372
11,66050000,21400,47060700.0,attack,2352
12,78888000,437400,36269200.0,attack,2368
13,55126000,827060,28947430.0,attack,2353
14,41882000,384800,37602800.0,attack,2374
15,26185000,104000,19969300.0,attack,2370
16,132674000,57500,102715100.0,attack,2353
17,23135000,1154800,22644800.0,attack,2370
18,42520000,562000,40751000.0,attack,2355
19,9372000,594000,9966000.0,normal,2383
20,32690000,700500,27046900.0,attack,2359
21,82443000,0,82443000.0,attack,2362
22,124013000,0,124013000.0,attack,2368
23,22624000,545700,22824700.0,attack,2369
24,19725000,110400,18122600.0,attack,2353
25,22542000,38180,22580180.0,normal,2395
26,23414000,310000,21569000.0,attack,2370
27,36686000,588600,33613600.0,attack,2365
28,29350000,377000,29727000.0,normal,2388
29,68038000,474500,68512500.0,normal,2382
30,66967000,592000,24263000.0,attack,2366
31,44848000,90100,44938100.0,normal,2396
32,120657000,367040,91015520.0,attack,2368
33,49670000,0,49670000.0,attack,2361
34,31805000,436500,32241500.0,normal,2384
35,73731000,5630,73736630.0,normal,2382
36,116419000,146200,73497700.0,attack,2371
37,24921000,602100,23267100.0,attack,2363
38,34982000,30200,35012200.0,normal,2388
39,83104000,369400,80934400.0,attack,2370
40,15045000,311500,15356500.0,normal,2393
41,68369000,843790,69212790.0,normal,2399
42,54487000,177080,54664080.0,normal,2382
43,43896000,85190,43581790.0,attack,2367
44,82597000,893000,83490000.0,normal,2390
45,29630000,0,29630000.0,normal,2394
46,69173000,1583000,50977000.0,attack,2355
47,113086000,796600,83868800.0,attack,2353
48,101459000,270200,101729200.0,normal,2383
49,59775000,95400,16822700.0,attack,2368
50,25710000,56200,25766200.0,normal,2393
