transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
83470,19000000,0,0,902,,unknown,1,1,normal,normal
83434,6300000,0,0,901,,unknown,1,1,normal,normal
83466,4500000,0,0,906,,unknown,1,1,normal,normal
83436,3600000,0,0,912,,unknown,1,1,normal,normal
83439,1800000,0,0,914,,unknown,1,1,normal,normal
83461,1300000,0,0,910,,unknown,1,1,normal,normal
83437,1200000,0,0,915,,unknown,1,1,normal,normal
83465,670000,0,0,904,,unknown,1,1,normal,normal
83438,460000,0,0,915,,unknown,1,1,normal,normal
83467,420000,0,0,910,,unknown,1,1,normal,normal
83450,300000,0,0,909,,unknown,1,1,normal,normal
83440,110000,47700,0,914,,unknown,1,1,normal,normal
83464,150000,0,0,908,,unknown,1,1,normal,normal
83445,70000,18600,0,909,,unknown,1,1,normal,normal
83435,83000,0,0,912,,unknown,1,1,normal,normal
83490,670000,17700000,0,901,,unknown,2,2,normal,normal
83489,5200000,0,0,902,,unknown,2,2,normal,normal
83473,2300000,0,0,906,,unknown,2,2,normal,normal
83481,2100000,0,0,909,,unknown,2,2,normal,normal
83503,1700000,0,0,906,,unknown,2,2,normal,normal
83506,340000,0,0,902,,unknown,2,2,normal,normal
83482,260000,0,0,908,,unknown,2,2,normal,normal
83480,220000,0,0,909,,unknown,2,2,normal,normal
83509,120000,0,0,906,,unknown,2,2,normal,normal
83510,82000,0,0,902,,unknown,2,2,normal,normal
83541,43000000,0,0,909,,unknown,3,3,normal,normal
83523,2100000,39400,0,901,,unknown,3,3,normal,normal
83516,1500000,0,0,907,,unknown,3,3,normal,normal
83522,1200000,0,0,906,,unknown,3,3,normal,normal
83531,970000,0,0,910,,unknown,3,3,normal,normal
83521,340000,17000,0,910,,unknown,3,3,normal,normal
83528,350000,0,0,901,,unknown,3,3,normal,normal
83532,220000,0,0,902,,unknown,3,3,normal,normal
83542,220000,0,0,907,,unknown,3,3,normal,normal
83544,160000,0,0,908,,unknown,3,3,normal,normal
83513,110000,0,0,904,,unknown,3,3,normal,normal
83543,110000,0,0,904,,unknown,3,3,normal,normal
83572,6100000,0,0,905,,unknown,4,4,attack,normal
83578,5200000,0,0,905,,unknown,4,4,attack,normal
83559,5000000,0,0,909,,unknown,4,4,attack,normal
