block_id,total_gas,total_mev_captured,validator_type,validator_id
1,844370171,1485800,normal,2387
2,989000713,1485800,normal,2380
3,989001265,1485800,normal,2394
4,989001817,1485800,normal,2375
5,989002369,1485800,normal,2383
6,1032003060,1550400,attack,2367
7,989003473,1485800,normal,2373
8,1032004212,1550400,attack,2357
9,1032004788,1550400,attack,2363
10,989005129,1485800,normal,2385
11,1032005940,1550400,attack,2363
12,989006233,1485800,normal,2388
13,989006785,1485800,normal,2395
14,1032007668,1550400,attack,2364
15,1032008244,1550400,attack,2355
16,989008441,1485800,normal,2379
17,989008993,1485800,normal,2381
18,989009545,1485800,normal,2387
19,989010097,1485800,normal,2399
20,989010649,1485800,normal,2390
21,989011201,1485800,normal,2375
22,989011753,1485800,normal,2381
23,989012305,1485800,normal,2378
24,1032013428,1550400,attack,2354
25,989013409,1485800,normal,2386
26,1032014556,1550400,normal,2374
27,1075015775,1615000,attack,2370
28,1032015708,1550400,normal,2372
29,989015617,1485800,normal,2396
30,1032016884,1550400,attack,2354
31,989016721,1485800,normal,2379
32,989017273,1485800,normal,2380
33,1075019375,1615000,attack,2365
34,1032019164,1550400,normal,2396
35,1032019740,1550400,normal,2387
36,1075021175,1615000,attack,2354
37,1075021775,1615000,attack,2361
38,1032021468,1550400,normal,2379
39,1032022044,1550400,normal,2394
40,1032022620,1550400,normal,2388
41,989022241,1485800,normal,2387
42,1032023772,1550400,normal,2393
43,1032024348,1550400,normal,2386
44,1032024948,1550400,attack,2362
45,1032025500,1550400,normal,2390
46,1032026100,1550400,attack,2368
47,1075027775,1615000,attack,2361
48,1032027228,1550400,normal,2390
49,1032027828,1550400,attack,2358
50,1075029575,1615000,attack,2359
