block_id,total_gas,total_mev_captured,validator_type,validator_id
1,41471000,0,attack,3334
2,33157000,21300,attack,3315
3,143409000,627500,attack,3343
4,79351000,32480,attack,3341
5,22610000,571000,normal,3350
6,47289000,2483000,attack,3313
7,104220000,608400,attack,3335
8,90580000,228800,normal,3347
9,43560000,200400,normal,3347
10,98373000,1401700,attack,3309
11,109048000,43600,attack,3308
12,76839000,18823100,normal,3346
13,160524001,834300,attack,3326
14,51510000,2203130,attack,3323
15,34402000,581700,attack,3301
16,146099000,335560,attack,3342
17,33251000,69400,attack,3342
18,66473000,1646900,attack,3328
19,22043000,1038000,attack,3338
20,57262000,73500,attack,3332
21,17800000,1206600,attack,3344
22,58975000,8520,normal,3350
23,16614000,22660,attack,3308
24,28813000,0,attack,3326
25,59557000,36431700,attack,3341
26,139971001,1121000,attack,3339
27,35897000,1387160,attack,3335
28,30908000,838600,attack,3339
29,46915000,5630,normal,3346
30,15589000,373500,normal,3346
31,39630000,36192100,attack,3306
32,33043000,32510,attack,3318
33,25627000,556800,attack,3334
34,31212000,1664000,attack,3333
35,63515000,491690,attack,3344
36,38030000,44000,attack,3327
37,23365000,1140000,attack,3305
38,50740000,8790200,attack,3339
39,99485001,258800,attack,3329
40,88250000,328000,attack,3315
41,127059000,1769000,attack,3328
42,156577001,742000,attack,3315
43,157160000,37790,attack,3303
44,75035000,27800,attack,3319
45,110685000,202800,attack,3329
46,42665000,1096100,attack,3334
47,17567000,30200,attack,3332
48,22375000,35539440,attack,3338
49,82130000,1303000,attack,3332
50,91858000,146200,attack,3313
