block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1025000253,347500,attack,4368
2,1032000828,333600,attack,4388
3,989001334,319700,normal,4394
4,989001886,319700,normal,4394
5,1032002556,333600,attack,4390
6,1032003132,333600,attack,4378
7,1032003708,333600,attack,4361
8,1032004284,333600,attack,4376
9,1032004860,333600,attack,4354
10,1032005436,333600,attack,4352
11,989005750,319700,normal,4398
12,1032006588,333600,attack,4362
13,1032007164,333600,attack,4360
14,989007406,319700,normal,4391
15,989007958,319700,normal,4398
16,1032008892,333600,attack,4381
17,1032009468,333600,attack,4372
18,1075010450,347500,attack,4390
19,1032010620,333600,attack,4383
20,1032011196,333600,attack,4361
21,1032011772,333600,attack,4384
22,989011822,319700,normal,4393
23,1032012924,333600,attack,4385
24,989012926,319700,normal,4399
25,1032014076,333600,attack,4358
26,1032014652,333600,attack,4354
27,1032015228,333600,attack,4386
28,1032015804,333600,attack,4376
29,1032016380,333600,attack,4390
30,1032016956,333600,attack,4365
31,1075018250,347500,attack,4383
32,989017342,319700,normal,4394
33,989017894,319700,normal,4391
34,1032019260,333600,attack,4376
35,989018998,319700,normal,4395
36,1032020412,333600,attack,4359
37,1032020988,333600,attack,4363
38,1075022450,347500,attack,4366
39,989021206,319700,normal,4392
40,1075023650,347500,attack,4375
41,989022310,319700,normal,4398
42,1075024850,347500,attack,4351
43,1032024444,333600,attack,4369
44,989023966,319700,normal,4398
45,1032025596,333600,attack,4385
46,1032026172,333600,attack,4368
47,1075027850,347500,attack,4357
48,1032027324,333600,attack,4351
49,1075029050,347500,attack,4364
50,1032028476,333600,attack,4370
