block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,10277000,16400,45058200,normal,1850
2,54424000,4961700,166569700,normal,1844
3,14038000,684200,215179800,normal,1819
4,39798000,13800,339997400,attack,1806
5,49180000,0,550530400,normal,1825
6,10270000,410000,680031200,normal,1833
7,43360000,545000,1031215800,normal,1838
8,24151000,0,1593721800,normal,1850
9,83117000,84800,2228542600,normal,1835
10,14706000,117000,2721643800,normal,1840
11,11770000,33100,3359393900,normal,1836
12,19070000,0,3935250800,attack,1812
13,72904000,67900,4472362700,attack,1811
14,79712000,0,5035002800,attack,1808
15,13580000,32900,5780763700,normal,1837
16,43110000,172600,6475823400,attack,1811
17,23813000,15700,7402719500,normal,1826
18,33838000,5640,8336594440,normal,1842
19,14960000,0,9280770800,normal,1816
20,22742000,46500,10072789300,attack,1815
21,41334000,0,11124394800,normal,1822
22,31092000,633400,11493236200,normal,1838
23,33117000,0,12501997800,normal,1837
24,13550000,0,13361220800,attack,1808
25,35260000,369000,14369579800,normal,1847
26,10006000,5630,15273352430,normal,1831
27,46322000,296000,16704998800,normal,1844
28,13590000,66100,17843206900,attack,1815
29,13232000,46100,19047798900,normal,1828
30,14478000,386700,20191665500,normal,1829
31,78714000,262700,21724127500,attack,1805
32,24127000,0,22673177800,normal,1817
33,38210000,0,24230610800,normal,1842
34,80320000,372130,25433482930,normal,1839
35,62140000,0,26926790800,attack,1804
36,13637000,34700,28541672500,normal,1824
37,13580000,5630,29904666430,normal,1834
38,8718000,10700,31644159500,normal,1832
39,52520000,0,33115830800,normal,1832
40,6373000,747800,34527111600,attack,1804
41,15380000,0,36145940800,normal,1821
42,43063000,579100,37309012900,normal,1841
43,9348000,146900,39072325700,attack,1802
44,3109000,0,40637819800,normal,1819
45,37217000,35100,42407332900,normal,1823
46,33675000,24700,44035660500,normal,1834
47,15970000,369000,45539489800,attack,1815
48,37162000,355000,47247747800,normal,1838
49,39340000,121000,49399041800,attack,1806
50,15080000,98100,50979548900,normal,1827
