block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,923772000,78375630,3725080260.1187625,attack,38
2,1001240000,25801330,7455591072.41448,attack,17
3,1071500000,61631800,11508840338.819168,attack,25
4,1200000000,2401800,15818253056.436138,attack,10
5,1181000000,860160,19852893214.73444,attack,24
6,1314000000,18790620,24567989414.943985,attack,8
7,1248200000,36161500,29192949581.748394,attack,37
8,1237000000,857740,34115813991.05252,attack,13
9,1041700000,30874800,38808563694.092606,attack,26
10,1338000000,513460,43951404988.87806,attack,22
11,1409000000,1952700,48314589813.61624,attack,9
12,1102000000,1714690,53367934874.05091,attack,36
13,1253000000,8541920,57884491473.47656,attack,23
14,1166000000,615800,63426201601.08692,attack,31
15,1119000000,879470,68211439219.50644,attack,12
16,1218300000,19385000,74329766976.43217,attack,32
17,1171400000,35683800,78430041427.4216,attack,7
18,1134900000,53530500,85301912073.31767,attack,4
19,1162000000,19061710,89895402378.61667,attack,22
20,1117000000,38092000,96064631278.5877,attack,8
21,1174000000,277060,102736360487.69225,attack,4
22,1150000000,1722580,107340710061.94954,attack,2
23,784840000,124543400,113025412801.23058,attack,20
24,1039130000,53634870,119502939341.96156,attack,14
25,842560000,108614190,127023874272.95035,attack,40
26,914650000,106735000,133255167256.1614,attack,18
27,1058690000,35984100,138652315528.32794,attack,1
28,795740000,124375300,146585873959.3231,attack,25
29,1258600000,18379500,152440105105.71936,attack,29
30,1139300000,53652830,159757310442.9876,attack,28
31,1200000000,1608000,165920286124.49426,attack,29
32,987800000,53504730,174435292725.1666,attack,24
33,1332100000,18523100,181527828511.77585,attack,8
34,1104090000,71691200,186780279773.3109,attack,21
35,945020000,141902600,195645731200.57858,attack,33
36,1198000000,1986600,204791276922.50034,attack,16
37,1300000000,19306230,210028436690.9802,attack,37
38,1092300000,53672740,217221025702.91678,attack,10
39,1112070000,88633630,227594354155.36295,attack,24
40,1050490000,89047500,235439106432.24786,attack,27
41,1143930000,88599180,243486460294.8366,attack,25
42,1237400000,18967900,250785665264.46982,attack,11
43,1122000000,20531470,260198337360.46027,attack,38
44,1284000000,2075300,266788428585.22687,attack,34
45,1063300000,18985500,274511129331.2782,attack,22
46,1181500000,22517460,285563672962.65295,attack,32
47,1258000000,3338780,294178463189.471,attack,19
48,1162500000,18123000,299543712912.9448,attack,11
49,1198000000,353600,311467190494.92114,attack,12
50,1101000000,1505500,322873980397.9766,attack,30
