transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
159274,43000019,146000,43000019,1771,159272.0,unknown,1,1,normal,b_attack
159272,43000018,146000,43000018,1770,159270.0,unknown,1,1,normal,b_attack
159270,43000017,146000,43000017,1774,159268.0,unknown,1,1,normal,b_attack
159268,43000016,146000,43000016,1775,159266.0,unknown,1,1,normal,b_attack
159266,43000015,146000,43000015,1770,159264.0,unknown,1,1,normal,b_attack
159264,43000014,146000,43000014,1773,159262.0,unknown,1,1,normal,b_attack
159262,43000013,146000,43000013,1763,159260.0,unknown,1,1,normal,b_attack
159260,43000012,146000,43000012,1762,159258.0,unknown,1,1,normal,b_attack
159258,43000011,146000,43000011,1766,159256.0,unknown,1,1,normal,b_attack
159256,43000010,146000,43000010,1775,159254.0,unknown,1,1,normal,b_attack
159254,43000009,146000,43000009,1774,159252.0,unknown,1,1,normal,b_attack
159252,43000008,146000,43000008,1772,159250.0,unknown,1,1,normal,b_attack
159250,43000007,146000,43000007,1774,159248.0,unknown,1,1,normal,b_attack
159248,43000006,146000,43000006,1768,159246.0,unknown,1,1,normal,b_attack
159246,43000005,146000,43000005,1764,159244.0,unknown,1,1,normal,b_attack
159244,43000004,146000,43000004,1770,159242.0,unknown,1,1,normal,b_attack
159242,43000003,146000,43000003,1777,159240.0,unknown,1,1,normal,b_attack
159240,43000002,146000,43000002,1766,159238.0,unknown,1,1,normal,b_attack
159238,43000001,146000,43000001,1775,159236.0,unknown,1,1,normal,b_attack
159236,43000000,146000,43000000,1767,159234.0,unknown,1,1,normal,b_attack
159234,19000000,146000,19000000,1775,159233.0,unknown,1,1,normal,b_attack
159233,4500000,146000,4500000,1771,159231.0,unknown,1,1,normal,b_attack
159229,2000000,0,0,1772,,unknown,1,1,normal,normal
159228,1000000,0,0,1772,,unknown,1,1,normal,normal
159231,130000,146000,0,1764,,unknown,1,1,normal,normal
159230,120000,0,0,1764,,unknown,1,1,normal,normal
159232,0,0,0,1771,159231.0,unknown,1,1,normal,failed
159235,0,0,0,1775,159233.0,unknown,1,1,normal,failed
159237,0,0,0,1767,159234.0,unknown,1,1,normal,failed
159239,0,0,0,1775,159236.0,unknown,1,1,normal,failed
159241,0,0,0,1766,159238.0,unknown,1,1,normal,failed
159243,0,0,0,1777,159240.0,unknown,1,1,normal,failed
159245,0,0,0,1770,159242.0,unknown,1,1,normal,failed
159247,0,0,0,1764,159244.0,unknown,1,1,normal,failed
159249,0,0,0,1768,159246.0,unknown,1,1,normal,failed
159251,0,0,0,1774,159248.0,unknown,1,1,normal,failed
159253,0,0,0,1772,159250.0,unknown,1,1,normal,failed
159255,0,0,0,1774,159252.0,unknown,1,1,normal,failed
159257,0,0,0,1775,159254.0,unknown,1,1,normal,failed
159259,0,0,0,1766,159256.0,unknown,1,1,normal,failed
159261,0,0,0,1762,159258.0,unknown,1,1,normal,failed
159263,0,0,0,1763,159260.0,unknown,1,1,normal,failed
159265,0,0,0,1773,159262.0,unknown,1,1,normal,failed
159267,0,0,0,1770,159264.0,unknown,1,1,normal,failed
159269,0,0,0,1775,159266.0,unknown,1,1,normal,failed
159271,0,0,0,1774,159268.0,unknown,1,1,normal,failed
