block_id,total_gas,total_mev_captured,validator_type,validator_id
1,886750190,3358000,normal,4427
2,989000736,3358000,normal,4450
3,1032001356,3504000,attack,4414
4,1032001932,3504000,attack,4405
5,989002392,3358000,normal,4435
6,989002944,3358000,normal,4437
7,1032003660,3504000,attack,4411
8,1032004236,3504000,attack,4414
9,989004600,3358000,normal,4450
10,1032005388,3504000,attack,4414
11,989005704,3358000,normal,4426
12,989006256,3358000,normal,4448
13,989006808,3358000,normal,4430
14,1032007692,3504000,attack,4403
15,989007912,3358000,normal,4430
16,989008464,3358000,normal,4436
17,989009016,3358000,normal,4422
18,1032009996,3504000,attack,4409
19,1032010572,3504000,attack,4406
20,989010672,3358000,normal,4421
21,989011224,3358000,normal,4427
22,989011776,3358000,normal,4435
23,989012328,3358000,normal,4422
24,1032013452,3504000,attack,4406
25,989013432,3358000,normal,4439
26,1032014604,3504000,attack,4415
27,1032015180,3504000,attack,4413
28,989015088,3358000,normal,4426
29,989015640,3358000,normal,4430
30,989016192,3358000,normal,4447
31,989016744,3358000,normal,4448
32,989017296,3358000,normal,4442
33,989017848,3358000,normal,4450
34,989018400,3358000,normal,4443
35,1075020600,3650000,attack,4410
36,1075021200,3650000,attack,4403
37,1032020916,3504000,normal,4448
38,1032021492,3504000,normal,4422
39,1032022068,3504000,normal,4446
40,1032022644,3504000,normal,4450
41,1032023220,3504000,normal,4417
42,1032023796,3504000,normal,4431
43,1032024372,3504000,normal,4436
44,1032024948,3504000,normal,4422
45,1032025524,3504000,normal,4416
46,1032026100,3504000,normal,4445
47,1032026676,3504000,normal,4418
48,1032027252,3504000,normal,4443
49,1032027828,3504000,normal,4448
50,1032028404,3504000,normal,4427
