block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1089920000,64728950,normal,23
2,1203010000,25975440,normal,6
3,1083039000,62655800,normal,3
4,1041187000,72159230,normal,2
5,1115470000,21745000,normal,25
6,1272690000,79913400,normal,35
7,1425800000,53545100,normal,13
8,1033830000,159309300,normal,4
9,1351600000,16206700,normal,9
10,1166867000,87425950,normal,5
11,1231268000,67868040,normal,23
12,1084370000,41606000,normal,3
13,1148084000,26069600,normal,16
14,1018690000,49688200,normal,14
15,1068400000,37050800,normal,41
16,1056250000,8804140,normal,34
17,850330000,69101300,normal,20
18,1493000000,10002430,normal,35
19,1187577000,81185140,normal,27
20,1440090000,27591680,normal,42
21,1058390000,50775380,normal,33
22,1478400000,1914600,normal,20
23,1470900000,36368900,normal,32
24,1004304000,90124100,normal,37
25,1367320000,61297700,normal,6
26,1346340000,33313400,normal,50
27,1209782000,56585000,normal,39
28,1065270000,62496900,normal,9
29,1095643000,53215900,normal,5
30,1180230000,18912100,normal,40
31,1145960000,42913300,normal,24
32,908022000,108692880,normal,36
33,1149810000,69263600,normal,34
34,1061450000,46024600,normal,32
35,1271200000,70280140,normal,39
36,1290460000,31046170,normal,44
37,1002810000,131043300,normal,34
38,1009727000,67468740,normal,38
39,1081370000,71655600,normal,2
40,1119440000,59364520,normal,44
41,1534330000,36125720,normal,10
42,1121679000,80313100,normal,42
43,1218935000,112233000,normal,28
44,1268820000,37402500,normal,23
45,1047900000,27044580,normal,44
46,1107210000,73006080,normal,3
47,1165387000,23577020,normal,9
48,1016920000,80347600,normal,16
49,1052370000,86816230,normal,19
50,933743000,33221000,normal,17
