block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,51810000,215000,70725000,attack,2770
2,27685000,76980,106241980,attack,2770
3,34130000,0,187080000,attack,2785
4,106970000,0,389700000,attack,2774
5,27598000,0,479308000,attack,2787
6,26020000,0,702280000,attack,2765
7,30001000,23500,880984500,attack,2777
8,14034000,0,1101034000,attack,2770
9,17673000,24700,1392907700,attack,2757
10,34876000,0,1654786000,normal,2796
11,37547000,0,2005467000,attack,2758
12,9083000,0,2420553000,attack,2765
13,8090000,231000,2942511000,attack,2779
14,43070000,78600,3366408600,attack,2782
15,54931000,0,3791461000,attack,2761
16,6304000,0,4471294000,normal,2798
17,54142000,0,4951832000,attack,2783
18,37610000,0,5434370000,attack,2775
19,49450000,769000,6117159000,attack,2769
20,23759000,0,6644769000,attack,2792
21,60978000,50390,7206738390,attack,2781
22,18950000,264600,7709624600,attack,2757
23,10582000,296000,8151448000,attack,2769
24,11270000,0,8910650000,attack,2790
25,1780000,128000,9881608000,attack,2762
26,24270000,224300,10869744300,attack,2752
27,32396000,0,12026336000,attack,2771
28,39004000,13900,12878597900,attack,2764
29,11207000,5180,13799402180,attack,2791
30,44495000,1112000,14662867000,attack,2794
31,44570000,0,15593870000,attack,2751
32,43380000,42000,16472392000,attack,2788
33,34159000,360000,17450729000,attack,2758
34,21020000,21800,18711801800,attack,2790
35,23657000,0,19855427000,normal,2798
36,16276000,195000,20931481000,normal,2798
37,11540000,0,22038590000,attack,2761
38,14924000,37100,23279221100,attack,2769
39,17323000,230100,24355083100,attack,2762
40,16639000,66100,25653845100,attack,2790
41,33278000,350000,26487328000,attack,2776
42,12814000,0,27926294000,attack,2775
43,12399000,0,29208319000,attack,2790
44,11960000,0,30519120000,attack,2789
45,16333000,350540,31638543540,normal,2797
46,51683000,769000,32809012000,attack,2773
47,12590000,0,34040420000,attack,2784
48,10381000,0,35096341000,attack,2793
49,11080000,3130,36654053130,attack,2792
50,35647000,1100000,37900417000,attack,2774
