block_id,total_gas,total_mev_captured,validator_type,validator_id
1,993080253,1192500,attack,2171
2,1032000828,1144800,attack,2184
3,1032001404,1144800,attack,2157
4,1032001980,1144800,attack,2166
5,1032002556,1144800,attack,2160
6,1032003132,1144800,attack,2172
7,1032003708,1144800,attack,2168
8,989004094,1097100,normal,2192
9,989004646,1097100,normal,2191
10,1032005436,1144800,attack,2154
11,1032006012,1144800,attack,2181
12,1032006588,1144800,attack,2175
13,1032007164,1144800,attack,2163
14,1032007740,1144800,attack,2185
15,1032008316,1144800,attack,2152
16,1075009250,1192500,attack,2152
17,1032009468,1144800,attack,2180
18,989009614,1097100,normal,2191
19,1032010620,1144800,attack,2151
20,1075011650,1192500,attack,2165
21,1032011772,1144800,attack,2181
22,1032012348,1144800,attack,2180
23,1032012924,1144800,attack,2163
24,1032013500,1144800,attack,2180
25,989013478,1097100,normal,2190
26,1032014652,1144800,attack,2160
27,1032015228,1144800,attack,2175
28,1032015804,1144800,attack,2156
29,989015686,1097100,normal,2188
30,1075017650,1192500,attack,2162
31,1032017532,1144800,attack,2172
32,1032018108,1144800,attack,2154
33,1075019450,1192500,attack,2183
34,1032019236,1144800,normal,2191
35,1032019836,1144800,attack,2162
36,1032020412,1144800,attack,2155
37,1032020964,1144800,normal,2189
38,1032021564,1144800,attack,2177
39,1032022140,1144800,attack,2171
40,1032022716,1144800,attack,2154
41,1075024250,1192500,attack,2165
42,1032023868,1144800,attack,2174
43,1075025450,1192500,attack,2185
44,1032025020,1144800,attack,2181
45,1032025572,1144800,normal,2189
46,1075027250,1192500,attack,2159
47,1032026724,1144800,normal,2188
48,1075028450,1192500,attack,2185
49,1032027900,1144800,attack,2182
50,1032028476,1144800,attack,2180
