block_id,total_gas,total_mev_captured,validator_type,validator_id
1,12771000,959000,attack,1368
2,43708000,287700,normal,1392
3,12392000,0,attack,1365
4,47839000,6390,normal,1391
5,5240000,33300,normal,1373
6,43900000,0,normal,1400
7,79465000,100800,attack,1365
8,36770000,47630,attack,1366
9,16135000,278500,attack,1363
10,10543000,200800,normal,1374
11,53670000,310900,normal,1376
12,28609000,769000,attack,1368
13,19319000,464000,normal,1376
14,11114000,0,normal,1395
15,6753000,256000,normal,1386
16,16137000,5640,attack,1370
17,30504000,7190000,attack,1362
18,39920000,0,attack,1370
19,53880000,0,normal,1399
20,17570000,16400,attack,1351
21,8710000,70100,normal,1383
22,9630000,0,attack,1370
23,9336000,21800,normal,1389
24,10448000,15700,normal,1389
25,6710000,5630,attack,1362
26,6500000,77930,attack,1356
27,10092000,0,attack,1353
28,12101000,12300,normal,1375
29,10100000,47400,normal,1393
30,12040000,43600,normal,1378
31,16123000,146990,attack,1353
32,15600000,84800,attack,1362
33,9991000,0,attack,1358
34,3637000,0,normal,1394
35,35673000,0,attack,1351
36,14109000,0,attack,1358
37,41160000,260500,normal,1380
38,12295000,0,attack,1358
39,15797000,426630,attack,1370
40,7486000,33300,normal,1397
41,55170000,0,normal,1387
42,38780000,13900,normal,1390
43,38960000,17000,normal,1376
44,33500000,4320000,attack,1354
45,34180000,626900,attack,1356
46,38870000,33330,attack,1364
47,38075000,336000,attack,1360
48,56950000,0,attack,1368
49,7764000,104700,normal,1376
50,30828000,21800,attack,1369
