block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1034460276,617500,attack,2209
2,1032000852,592800,attack,2216
3,1032001428,592800,attack,2213
4,1032002004,592800,attack,2204
5,1032002580,592800,attack,2224
6,1032003156,592800,attack,2228
7,1032003732,592800,attack,2243
8,1032004308,592800,attack,2232
9,1032004884,592800,attack,2250
10,1032005460,592800,attack,2206
11,1032006036,592800,attack,2243
12,1032006612,592800,attack,2220
13,1032007188,592800,attack,2205
14,1032007764,592800,attack,2208
15,1032008340,592800,attack,2212
16,1032008916,592800,attack,2234
17,1032009492,592800,attack,2234
18,1032010068,592800,attack,2221
19,1032010644,592800,attack,2234
20,1032011220,592800,attack,2248
21,1032011796,592800,attack,2238
22,1032012372,592800,attack,2244
23,1032012948,592800,attack,2213
24,1032013524,592800,attack,2238
25,1032014100,592800,attack,2247
26,1032014676,592800,attack,2241
27,1032015252,592800,attack,2233
28,1032015828,592800,attack,2249
29,1032016404,592800,attack,2219
30,1032016980,592800,attack,2223
31,1032017556,592800,attack,2217
32,1032018132,592800,attack,2202
33,1032018708,592800,attack,2202
34,1032019284,592800,attack,2223
35,1032019860,592800,attack,2223
36,1032020436,592800,attack,2230
37,1032021012,592800,attack,2217
38,1032021588,592800,attack,2243
39,1032022164,592800,attack,2231
40,1032022740,592800,attack,2207
41,1032023316,592800,attack,2246
42,1032023892,592800,attack,2236
43,1032024468,592800,attack,2204
44,1032025044,592800,attack,2246
45,1032025620,592800,attack,2213
46,1032026196,592800,attack,2215
47,1032026772,592800,attack,2222
48,1032027348,592800,attack,2210
49,1032027924,592800,attack,2214
50,1032028500,592800,attack,2240
