transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
42468,0,0,0,1117,40629.0,unknown,1,1,attack,b_attack
40629,5000000,128000,0,448,,unknown,1,1,attack,normal
42469,0,0,0,1117,40626.0,unknown,1,1,attack,b_attack
40626,5000000,66100,0,451,,unknown,1,1,attack,normal
40633,5000000,0,0,445,,unknown,1,1,attack,normal
40636,2400000,0,0,447,,unknown,1,1,attack,normal
40639,2400000,0,0,446,,unknown,1,1,attack,normal
40625,1600000,0,0,451,,unknown,1,1,attack,normal
40619,1500000,0,0,444,,unknown,1,1,attack,normal
40650,1500000,0,0,449,,unknown,1,1,attack,normal
40648,1100000,0,0,446,,unknown,1,1,attack,normal
40628,660000,0,0,448,,unknown,1,1,attack,normal
42470,0,0,0,1117,40649.0,unknown,1,1,attack,b_attack
40649,190000,296000,0,450,,unknown,1,1,attack,normal
40624,260000,0,0,460,,unknown,1,1,attack,normal
40647,260000,0,0,445,,unknown,1,1,attack,normal
40620,240000,0,0,458,,unknown,1,1,attack,normal
40644,170000,0,0,443,,unknown,1,1,attack,normal
40627,160000,0,0,449,,unknown,1,1,attack,normal
40641,160000,0,0,450,,unknown,1,1,attack,normal
40622,130000,0,0,447,,unknown,1,1,attack,normal
40623,100000,0,0,460,,unknown,1,1,attack,normal
42471,0,0,0,1117,40640.0,unknown,1,1,attack,b_attack
40640,77000,21800,0,442,,unknown,1,1,attack,normal
40621,85000,0,0,458,,unknown,1,1,attack,normal
40630,80000,0,0,448,,unknown,1,1,attack,normal
42472,0,0,0,1137,40669.0,unknown,2,2,attack,b_attack
40669,6300000,8520,0,446,,unknown,2,2,attack,normal
40678,2000000,0,0,449,,unknown,2,2,attack,normal
40684,2000000,0,0,448,,unknown,2,2,attack,normal
40659,1900000,0,0,449,,unknown,2,2,attack,normal
40662,1900000,0,0,446,,unknown,2,2,attack,normal
40668,1800000,0,0,441,,unknown,2,2,attack,normal
40680,1600000,0,0,450,,unknown,2,2,attack,normal
40683,1300000,0,0,441,,unknown,2,2,attack,normal
40667,1200000,0,0,444,,unknown,2,2,attack,normal
40655,970000,0,0,443,,unknown,2,2,attack,normal
40673,460000,0,0,442,,unknown,2,2,attack,normal
40670,170000,0,0,443,,unknown,2,2,attack,normal
40679,110000,0,0,442,,unknown,2,2,attack,normal
40658,77000,0,0,448,,unknown,2,2,attack,normal
40706,1500000,0,0,441,,unknown,3,3,attack,normal
40693,420000,0,0,448,,unknown,3,3,attack,normal
40716,420000,0,0,449,,unknown,3,3,attack,normal
40699,360000,0,0,441,,unknown,3,3,attack,normal
40687,320000,0,0,449,,unknown,3,3,attack,normal
40690,310000,0,0,449,,unknown,3,3,attack,normal
40698,220000,0,0,449,,unknown,3,3,attack,normal
42473,0,0,0,1136,40696.0,unknown,3,3,attack,b_attack
40696,84000,67500,0,450,,unknown,3,3,attack,normal
42474,0,0,0,1136,40707.0,unknown,3,3,attack,b_attack
40707,120000,5640,0,441,,unknown,3,3,attack,normal
40718,110000,0,0,446,,unknown,3,3,attack,normal
40697,83000,0,0,448,,unknown,3,3,attack,normal
40717,80000,0,0,448,,unknown,3,3,attack,normal
40746,43000000,0,0,446,,unknown,4,4,attack,normal
40740,6100000,0,0,450,,unknown,4,4,attack,normal
40741,6100000,0,0,448,,unknown,4,4,attack,normal
40739,5200000,0,0,442,,unknown,4,4,attack,normal
40730,5000000,0,0,450,,unknown,4,4,attack,normal
40729,2000000,0,0,445,,unknown,4,4,attack,normal
40754,2000000,0,0,442,,unknown,4,4,attack,normal
40721,1400000,0,0,444,,unknown,4,4,attack,normal
42475,0,0,0,1132,40753.0,unknown,4,4,attack,b_attack
40753,630000,73100,0,446,,unknown,4,4,attack,normal
40728,340000,0,0,441,,unknown,4,4,attack,normal
40755,80000,0,0,444,,unknown,4,4,attack,normal
40783,1000000,0,0,450,,unknown,5,5,attack,normal
40769,600000,0,0,446,,unknown,5,5,attack,normal
40786,370000,0,0,442,,unknown,5,5,attack,normal
40781,320000,0,0,444,,unknown,5,5,attack,normal
40758,170000,0,0,448,,unknown,5,5,attack,normal
40788,170000,0,0,447,,unknown,5,5,attack,normal
40782,160000,0,0,441,,unknown,5,5,attack,normal
40790,160000,0,0,443,,unknown,5,5,attack,normal
40789,110000,0,0,444,,unknown,5,5,attack,normal
40787,85000,0,0,449,,unknown,5,5,attack,normal
40791,85000,0,0,442,,unknown,5,5,attack,normal
40778,77000,0,0,446,,unknown,5,5,attack,normal
40802,5200000,0,0,449,,unknown,6,6,attack,normal
40820,2500000,0,0,442,,unknown,6,6,attack,normal
40799,2000000,0,0,450,,unknown,6,6,attack,normal
42476,0,0,0,1111,40803.0,unknown,6,6,attack,b_attack
40803,1500000,33300,0,441,,unknown,6,6,attack,normal
40818,1500000,0,0,450,,unknown,6,6,attack,normal
40810,670000,0,0,441,,unknown,6,6,attack,normal
40811,420000,0,0,445,,unknown,6,6,attack,normal
40796,320000,0,0,442,,unknown,6,6,attack,normal
40819,79000,0,0,443,,unknown,6,6,attack,normal
40847,1200000,0,0,441,,unknown,7,7,attack,normal
40859,1100000,0,0,448,,unknown,7,7,attack,normal
40845,1000000,0,0,447,,unknown,7,7,attack,normal
40860,870000,0,0,441,,unknown,7,7,attack,normal
40852,660000,0,0,442,,unknown,7,7,attack,normal
42477,0,0,0,1133,40861.0,unknown,7,7,attack,b_attack
40861,220000,146000,0,449,,unknown,7,7,attack,normal
40846,310000,0,0,443,,unknown,7,7,attack,normal
40868,150000,0,0,443,,unknown,7,7,attack,normal
40837,130000,0,0,450,,unknown,7,7,attack,normal
40850,130000,0,0,443,,unknown,7,7,attack,normal
40844,87000,0,0,448,,unknown,7,7,attack,normal
40851,77000,0,0,444,,unknown,7,7,attack,normal
40883,3600000,0,0,448,,unknown,8,8,attack,normal
40880,3200000,0,0,442,,unknown,8,8,attack,normal
42478,0,0,0,1102,40894.0,unknown,8,8,attack,b_attack
40894,470000,23500,0,449,,unknown,8,8,attack,normal
40871,460000,0,0,446,,unknown,8,8,attack,normal
40874,420000,0,0,445,,unknown,8,8,attack,normal
40872,220000,0,0,441,,unknown,8,8,attack,normal
40875,220000,0,0,448,,unknown,8,8,attack,normal
40876,160000,0,0,444,,unknown,8,8,attack,normal
40877,150000,0,0,449,,unknown,8,8,attack,normal
40885,120000,0,0,441,,unknown,8,8,attack,normal
40884,110000,0,0,442,,unknown,8,8,attack,normal
40873,83000,0,0,441,,unknown,8,8,attack,normal
40903,83000,0,0,443,,unknown,8,8,attack,normal
40904,2000000,0,0,450,,unknown,9,9,attack,normal
40938,1200000,0,0,450,,unknown,9,9,attack,normal
40918,1100000,0,0,450,,unknown,9,9,attack,normal
40925,1100000,0,0,448,,unknown,9,9,attack,normal
42479,0,0,0,1117,40921.0,unknown,9,9,attack,b_attack
40921,970000,75000,0,444,,unknown,9,9,attack,normal
40924,120000,0,0,445,,unknown,9,9,attack,normal
40905,84000,0,0,447,,unknown,9,9,attack,normal
42480,0,0,0,1128,40949.0,unknown,10,10,attack,b_attack
40949,4200000,60700,0,449,,unknown,10,10,attack,normal
42481,0,0,0,1128,40962.0,unknown,10,10,attack,b_attack
40962,2000000,16400,0,441,,unknown,10,10,attack,normal
40963,2000000,0,0,449,,unknown,10,10,attack,normal
40968,1800000,0,0,446,,unknown,10,10,attack,normal
42482,0,0,0,1128,40964.0,unknown,10,10,attack,b_attack
40964,340000,121000,0,444,,unknown,10,10,attack,normal
40978,460000,0,0,448,,unknown,10,10,attack,normal
40952,360000,0,0,445,,unknown,10,10,attack,normal
40973,310000,0,0,442,,unknown,10,10,attack,normal
40972,190000,0,0,441,,unknown,10,10,attack,normal
42483,0,0,0,1128,40953.0,unknown,10,10,attack,b_attack
40953,150000,35600,0,445,,unknown,10,10,attack,normal
40977,170000,0,0,449,,unknown,10,10,attack,normal
40965,130000,0,0,446,,unknown,10,10,attack,normal
40976,110000,0,0,443,,unknown,10,10,attack,normal
40969,87000,0,0,446,,unknown,10,10,attack,normal
41005,19000000,0,0,442,,unknown,11,11,normal,normal
40996,4500000,0,0,449,,unknown,11,11,normal,normal
41012,2600000,0,0,444,,unknown,11,11,normal,normal
41004,1900000,0,0,448,,unknown,11,11,normal,normal
40993,1700000,0,0,445,,unknown,11,11,normal,normal
40983,1600000,0,0,448,,unknown,11,11,normal,normal
40980,1300000,0,0,449,,unknown,11,11,normal,normal
40995,660000,0,0,442,,unknown,11,11,normal,normal
40984,420000,0,0,447,,unknown,11,11,normal,normal
41003,220000,0,0,445,,unknown,11,11,normal,normal
40994,85000,0,0,441,,unknown,11,11,normal,normal
40979,70000,0,0,448,,unknown,11,11,normal,normal
41017,5000000,0,0,446,,unknown,12,12,normal,normal
41033,5000000,0,0,445,,unknown,12,12,normal,normal
41049,5000000,0,0,443,,unknown,12,12,normal,normal
41044,2300000,0,0,448,,unknown,12,12,normal,normal
41018,1500000,0,0,447,,unknown,12,12,normal,normal
41030,120000,959000,0,447,,unknown,12,12,normal,normal
41054,300000,0,0,441,,unknown,12,12,normal,normal
41023,160000,0,0,443,,unknown,12,12,normal,normal
41081,43000000,0,0,449,,unknown,13,13,attack,normal
41064,6100000,0,0,443,,unknown,13,13,attack,normal
41087,3500000,0,0,449,,unknown,13,13,attack,normal
41076,2600000,0,0,445,,unknown,13,13,attack,normal
41059,1400000,0,0,445,,unknown,13,13,attack,normal
41062,660000,0,0,445,,unknown,13,13,attack,normal
41063,470000,0,0,441,,unknown,13,13,attack,normal
41065,420000,0,0,442,,unknown,13,13,attack,normal
42484,0,0,0,1137,41084.0,unknown,13,13,attack,b_attack
41084,190000,23500,0,450,,unknown,13,13,attack,normal
41067,150000,0,0,449,,unknown,13,13,attack,normal
41077,130000,0,0,448,,unknown,13,13,attack,normal
42485,0,0,0,1137,41066.0,unknown,13,13,attack,b_attack
41066,83000,34700,0,443,,unknown,13,13,attack,normal
41080,110000,0,0,447,,unknown,13,13,attack,normal
41108,5000000,0,0,450,,unknown,14,14,attack,normal
41104,2000000,0,0,446,,unknown,14,14,attack,normal
41094,1200000,0,0,446,,unknown,14,14,attack,normal
41110,1200000,0,0,443,,unknown,14,14,attack,normal
41117,910000,0,0,443,,unknown,14,14,attack,normal
42486,0,0,0,1116,41109.0,unknown,14,14,attack,b_attack
