block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,23187000,186700,137153700,attack,877
2,39358000,73100,316147100,attack,859
3,35950000,1189000,471635000,attack,867
4,19660000,12300,689182300,attack,869
5,6402000,0,944726000,normal,894
6,8380000,0,1249318000,attack,862
7,39992000,146000,1563534000,normal,892
8,11637000,146000,1929671000,attack,854
9,16440000,0,2335742000,attack,873
10,7570000,641700,2797605700,attack,881
11,8223000,0,3269231000,normal,891
12,45752000,381000,3772477000,normal,899
13,3070000,60700,4351644700,attack,877
14,2634000,35600,5110709600,attack,852
15,72860000,0,5899070000,attack,869
16,50370000,0,6535394000,attack,881
17,21794000,5630,7036603630,attack,859
18,6818000,215000,7571617000,normal,897
19,15884000,594000,8267198000,attack,876
20,4006000,75000,9030615000,attack,859
21,5417000,76000,9969197000,normal,896
22,57552000,50700,10541673500,attack,854
23,10061000,596600,11827145400,attack,871
24,35378000,654700,12489715100,attack,865
25,9710000,73100,13672826900,normal,896
26,14670000,35600,15017938600,normal,897
27,18778000,779000,16103295800,normal,899
28,42090000,0,17433990200,attack,860
29,11479000,0,18640912800,attack,877
30,7082000,66600,19689860400,attack,878
31,9710000,999740,21092582940,attack,863
32,38872000,15300,22220038500,normal,892
33,7283000,0,23307712200,attack,871
34,86937000,7190000,24879517600,attack,864
35,14500000,31700,26082828100,normal,891
36,6350000,466200,27863529600,attack,855
37,5440000,0,29819398200,attack,886
38,35030000,609100,31351130900,normal,899
39,13283000,296000,32730776600,attack,865
40,57643000,0,34070118600,attack,886
41,14290000,60700,35474732100,attack,866
42,46352000,1915800,37115782800,attack,882
43,11287000,4720700,38582028500,attack,881
44,49083000,171800,40277609200,attack,871
45,43650000,82840,41963220840,normal,899
46,2930000,0,44367490600,normal,898
47,40560000,0,46165854200,attack,889
48,27600000,103100,47642275300,attack,885
49,9570000,21800,49590125400,attack,876
50,15392000,16400,51595703400,attack,875
