block_id,total_gas,total_mev_captured,validator_type,validator_id
1,14347000,261500,attack,2329
2,15398000,155000,attack,2331
3,11700000,46500,attack,2323
4,52201000,33100,attack,2339
5,34890000,195500,attack,2347
6,7730000,410000,attack,2309
7,9003000,71300,attack,2305
8,69998000,0,attack,2312
9,17033000,0,attack,2338
10,12601000,64600,attack,2324
11,21437000,594000,attack,2332
12,3753000,0,attack,2310
13,22565000,139600,attack,2334
14,11979000,23500,attack,2303
15,9850000,155000,attack,2318
16,38653000,33100,attack,2350
17,13350000,262700,attack,2307
18,19425000,48600,attack,2301
19,48180000,334300,attack,2345
20,3865000,100000,attack,2304
21,11522000,262390,attack,2326
22,5166000,54300,attack,2307
23,11380000,188500,attack,2322
24,22550000,32900,attack,2337
25,38825000,143600,attack,2315
26,15842000,73100,attack,2350
27,59190000,208000,attack,2322
28,12560000,13900,attack,2325
29,27535000,283000,attack,2308
30,57820000,30200,attack,2302
31,44248000,328390,attack,2328
32,38472000,15100,attack,2332
33,57360000,0,attack,2306
34,17395000,164000,attack,2345
35,14690000,60700,attack,2324
36,12550000,15700,attack,2318
37,82153000,35600,attack,2309
38,8700000,39400,attack,2306
39,12907000,5180,attack,2319
40,9164000,188500,attack,2332
41,57581000,203520,attack,2349
42,10914000,357600,attack,2315
43,15930000,204600,attack,2339
44,42540000,0,attack,2350
45,63003000,71800,attack,2317
46,4304000,56200,attack,2340
47,6858000,33300,attack,2324
48,12390000,16400,attack,2313
49,57715000,271200,attack,2333
50,14550000,0,attack,2303
