block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,131617000,91300,72142717.57246102,attack,1451
2,70661000,968500,36942913.50072457,attack,1451
3,151583000,352100,68564615.1028894,attack,1451
4,14942000,0,8467205.834621647,attack,1451
5,44421000,333500,24606270.34643662,attack,1451
6,36496000,740840,20121408.69848833,attack,1451
7,124053000,8977700,70937730.28131449,attack,1451
8,89440000,842360,35192734.03349441,attack,1451
9,20869000,1939800,11382004.047275472,attack,1451
10,41638000,9577800,26843699.19777094,attack,1451
11,84435000,256000,47504828.3723886,attack,1451
12,60770000,251200,36433289.638675176,attack,1451
13,53305000,1584000,14774977.848439377,attack,1451
14,30195000,0,18436910.989415877,attack,1451
15,70180000,1542100,40830138.94745416,attack,1451
16,89030000,2219700,54881322.364614025,attack,1451
17,52337000,2231500,32762595.1656389,attack,1451
18,141590000,820000,62281206.27857701,attack,1451
19,63465000,1095000,39772026.95026678,attack,1451
20,58457000,73600,36713617.822663724,attack,1451
21,85377000,4403000,55599083.17430613,attack,1451
22,25668000,1421480,16556253.982465805,attack,1451
23,34088000,341830,18395072.31884908,attack,1451
24,47377000,118200,11484566.902636807,attack,1451
25,183004000,707000,103706621.33856885,attack,1451
26,62730000,198200,23981137.553465106,attack,1451
27,34381000,471910,21819280.93403583,attack,1451
28,156500000,372600,77169840.64815545,attack,1451
29,99688000,1241320,39323509.12714278,attack,1451
30,104057000,30200,42021423.68822296,attack,1451
31,103063000,2516200,51728095.75553702,attack,1451
32,90962000,1275500,51097634.27473573,attack,1451
33,105337000,738000,73253805.43077424,attack,1451
34,17296000,518500,11868296.223930288,attack,1451
35,60171000,0,42976001.64157165,attack,1451
36,52624000,2132000,34458675.69480487,attack,1451
37,48394000,592000,21524512.49054765,attack,1451
38,72677000,531380,50181005.378996715,attack,1451
39,29140000,365800,18023928.534305498,attack,1451
40,78774000,423130,57570158.91518456,attack,1451
41,70988000,431000,52250307.88243239,attack,1451
42,68377000,22400,48756206.784765564,attack,1451
43,28035000,191100,18963007.91468813,attack,1451
44,39747000,660700,26876086.165228378,attack,1451
45,55254000,331300,40073807.38448567,attack,1451
46,49747000,0,38571771.70869271,attack,1451
47,37942000,8801000,32358353.47302434,attack,1451
48,68287000,725600,20197038.560478333,attack,1451
49,122233000,926000,95529380.91804682,attack,1451
50,110763000,25600,87975240.79281175,attack,1451
