block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1025600000,1258300,attack,159
2,1160220000,90458400,normal,186
3,1019105000,60327100,normal,161
4,1159012000,82977500,normal,168
5,1161584000,65840890,normal,183
6,879445000,79009400,normal,187
7,1303900000,6769590,normal,164
8,1085860000,33548900,normal,182
9,1286580000,70186500,normal,197
10,972164000,72067330,attack,158
11,1187069000,89233830,normal,174
12,1070123000,86322900,normal,184
13,892412000,98186400,attack,154
14,1131590000,64979440,normal,180
15,1156910000,36237900,normal,164
16,839840000,35572230,attack,153
17,995700000,25608900,attack,156
18,1095580000,33231000,attack,154
19,1102763000,82714860,normal,170
20,1514700000,44183900,normal,186
21,1008490000,39694500,normal,184
22,1240150000,59406700,normal,187
23,1331874000,61892410,normal,198
24,1264550000,50983170,normal,178
25,1125330000,79288780,normal,161
26,1289700000,18199640,normal,200
27,1225200000,27009700,attack,156
28,1200208000,58174140,normal,173
29,1252560000,33955100,attack,154
30,1125897000,56478400,normal,191
31,1145883000,91234780,normal,192
32,1018897000,81229340,normal,196
33,1125410000,87748930,normal,197
34,1171000000,1856820,attack,156
35,1290600000,35939270,attack,151
36,1218060000,155005820,normal,178
37,1195400000,43599000,attack,155
38,1010219000,114383240,normal,162
39,754530000,17578900,normal,162
40,1340000000,5398200,attack,157
41,1296310000,41592900,normal,194
42,1254410000,67865000,normal,192
43,1118748000,84450990,normal,191
44,961150000,71200000,attack,160
45,1011600000,90072730,attack,159
46,969532000,139064340,normal,179
47,1393120000,51390500,normal,191
48,1259253000,59029800,normal,186
49,1123403000,86906800,normal,168
50,1352360000,49319300,normal,169
