transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
75546,0,0,0,24,67.0,unknown,1,1,attack,b_attack
67,43000000,510000,0,7,,normal,1,1,attack,normal
1210,43000000,0,0,10,,normal,1,1,attack,normal
75547,0,0,0,24,249.0,unknown,1,1,attack,b_attack
249,30000000,42000,0,9,,normal,1,1,attack,normal
636,30000000,0,0,6,,normal,1,1,attack,normal
753,30000000,0,0,3,,normal,1,1,attack,normal
843,30000000,0,0,3,,normal,1,1,attack,normal
1414,30000000,0,0,4,,normal,1,1,attack,normal
75548,0,0,0,24,1029.0,unknown,1,1,attack,b_attack
1029,370000,17700000,0,9,,normal,1,1,attack,normal
75549,0,0,0,24,939.0,unknown,1,1,attack,b_attack
939,460000,7190000,0,9,,normal,1,1,attack,normal
75550,0,0,0,24,3.0,unknown,1,1,attack,b_attack
3,350000,7190000,0,3,,normal,1,1,attack,normal
75551,0,0,0,24,8.0,unknown,1,1,attack,b_attack
8,6300000,545000,0,8,,normal,1,1,attack,normal
75552,0,0,0,24,40.0,unknown,1,1,attack,b_attack
40,6300000,46500,0,10,,normal,1,1,attack,normal
121,6300000,0,0,1,,normal,1,1,attack,normal
213,6300000,0,0,3,,normal,1,1,attack,normal
842,6300000,0,0,2,,normal,1,1,attack,normal
75553,0,0,0,24,1360.0,unknown,1,1,attack,b_attack
1360,5000000,779000,0,10,,normal,1,1,attack,normal
75554,0,0,0,24,812.0,unknown,1,1,attack,b_attack
812,5000000,350000,0,2,,normal,1,1,attack,normal
68,5200000,0,0,8,,normal,1,1,attack,normal
576,5200000,0,0,6,,normal,1,1,attack,normal
666,5200000,0,0,6,,normal,1,1,attack,normal
700,5200000,0,0,10,,normal,1,1,attack,normal
1084,5200000,0,0,4,,normal,1,1,attack,normal
75555,0,0,0,24,995.0,unknown,1,1,attack,b_attack
995,5000000,161000,0,5,,normal,1,1,attack,normal
75556,0,0,0,24,393.0,unknown,1,1,attack,b_attack
393,5000000,17000,0,3,,normal,1,1,attack,normal
362,5000000,0,0,2,,normal,1,1,attack,normal
482,5000000,0,0,2,,normal,1,1,attack,normal
605,5000000,0,0,5,,normal,1,1,attack,normal
665,5000000,0,0,5,,normal,1,1,attack,normal
1266,5000000,0,0,6,,normal,1,1,attack,normal
75557,0,0,0,24,153.0,unknown,1,1,attack,b_attack
153,4200000,594000,0,3,,normal,1,1,attack,normal
75558,0,0,0,24,633.0,unknown,1,1,attack,b_attack
633,470000,4320000,0,3,,normal,1,1,attack,normal
75559,0,0,0,24,1387.0,unknown,1,1,attack,b_attack
1387,360000,4320000,0,7,,normal,1,1,attack,normal
75560,0,0,0,24,156.0,unknown,1,1,attack,b_attack
156,4500000,33300,0,6,,normal,1,1,attack,normal
784,4500000,0,0,4,,normal,1,1,attack,normal
787,4500000,0,0,7,,normal,1,1,attack,normal
75561,0,0,0,37,2496.0,unknown,2,2,attack,b_attack
2496,43000000,12300,0,6,,normal,2,2,attack,normal
1118,43000000,0,0,8,,normal,2,1,attack,normal
1539,43000000,0,0,9,,normal,2,2,attack,normal
1565,43000000,0,0,5,,normal,2,2,attack,normal
2194,43000000,0,0,4,,normal,2,2,attack,normal
2645,43000000,0,0,5,,normal,2,2,attack,normal
2590,30000000,0,0,10,,normal,2,2,attack,normal
2972,30000000,0,0,2,,normal,2,2,attack,normal
