block_id,total_gas,total_mev_captured,validator_type,validator_id
1,358210000,43797800,attack,24
2,626450000,26779000,attack,37
3,828618000,89927940,attack,3
4,634500000,25647930,attack,30
5,728147000,29610700,normal,46
6,516770000,15259100,attack,32
7,875900000,991780,attack,7
8,644950000,41225500,normal,42
9,646240000,27494000,attack,8
10,717687000,22204690,attack,38
11,681000000,5990680,normal,43
12,599777000,40776630,attack,11
13,861200000,20207400,normal,50
14,748050000,20361140,attack,24
15,633320000,8724390,attack,18
16,709400000,40679420,attack,7
17,653570000,51679100,normal,45
18,493800000,69102130,attack,22
19,855218000,40227800,attack,7
20,632380000,37128670,attack,20
21,608500000,2183300,attack,4
22,642670000,61834700,attack,12
23,651770000,18508800,attack,19
24,811400000,2165140,attack,40
25,668770000,22711600,attack,15
26,708010000,43026600,attack,14
27,598450000,48815000,attack,4
28,722200000,19970300,attack,29
29,604650000,32895640,attack,19
30,1033698000,7539720,attack,34
31,876530000,40196640,attack,8
32,828300000,22327650,attack,40
33,788677000,40683740,attack,19
34,716870000,26591900,attack,14
35,705800000,24313960,normal,45
36,883340000,36947900,normal,50
37,624443000,52743100,attack,32
38,522664000,75496280,attack,2
39,790490000,64297700,attack,18
40,638220000,53859540,attack,28
41,463930000,50451900,attack,14
42,714350000,19766390,normal,49
43,757580000,15509400,attack,27
44,585557000,44766600,attack,13
45,950560000,7698740,normal,46
46,821330000,34401330,attack,12
47,775130000,26610700,normal,49
48,924000000,8576780,attack,12
49,807020000,26386300,attack,30
50,799620000,19459000,attack,6
