block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,49993000,170240,99594120,attack,1604
2,10428000,16400,243781280,normal,1629
3,12140000,121000,457843480,attack,1618
4,36990000,29800,695727080,normal,1635
5,15765000,336100,874412380,attack,1619
6,56811000,117700,1134843980,attack,1609
7,41600000,0,1384179680,attack,1614
8,62524000,0,1559666080,normal,1642
9,57460000,4365900,1918553180,attack,1622
10,9717000,0,2197108680,attack,1620
11,7287000,0,2616663880,normal,1633
12,12540000,134390,3005515670,attack,1609
13,26730000,64400,3465560480,normal,1648
14,36026000,0,4114158480,normal,1641
15,7283000,0,4642600680,attack,1603
16,9318000,0,5282481280,normal,1644
17,5787000,0,6005856280,normal,1648
18,76440000,264100,6482856580,normal,1646
19,57997000,410000,7043823880,attack,1625
20,1337000,53000,7872573280,normal,1638
21,17185000,39400,8586332480,normal,1630
22,4560000,0,9362253280,normal,1633
23,12815000,1741700,9937993580,normal,1628
24,10024000,255100,10647180380,attack,1616
25,58570000,4320000,11437455680,attack,1616
26,77777000,0,12143946680,attack,1606
27,67500000,5180,12917539260,attack,1617
28,7348000,769000,13666215480,attack,1617
29,28293000,0,15060878680,normal,1647
30,54880000,0,15959330080,attack,1603
31,11892000,628700,17228337180,normal,1640
32,38750000,813700,18186644580,attack,1604
33,45060000,0,19235665680,attack,1609
34,7460000,100000,20270490480,normal,1648
35,38248000,5180,21402308460,attack,1610
36,58530000,68000,22362257280,attack,1612
37,2826000,0,24146832880,normal,1644
38,36645000,0,25786418280,normal,1646
39,7207000,285000,27309171280,attack,1618
40,28499000,376840,28604479920,attack,1618
41,65112000,71800,29943512680,normal,1649
42,12367000,335400,31334816480,attack,1624
43,14444000,1027500,32356929180,attack,1603
44,2954000,146000,34314184480,normal,1636
45,55224000,17700000,35689272880,normal,1640
46,65440000,0,37255574080,attack,1624
47,19690000,1215000,38693763880,normal,1627
48,3160000,594000,40826439680,attack,1623
49,18135000,0,42393145480,normal,1631
50,7894000,11200,43964040480,normal,1629
