transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
388950,43000000,283000,0,144,,unknown,1,1,normal,normal
388508,43000000,67900,0,142,,unknown,1,1,normal,normal
389351,43000000,13900,0,149,,unknown,1,1,normal,normal
388485,43000000,0,0,141,,unknown,1,1,normal,normal
388514,43000000,0,0,148,,unknown,1,1,normal,normal
388697,43000000,0,0,155,,unknown,1,1,normal,normal
388711,43000000,0,0,147,,unknown,1,1,normal,normal
389025,43000000,0,0,153,,unknown,1,1,normal,normal
389042,43000000,0,0,148,,unknown,1,1,normal,normal
389112,43000000,0,0,152,,unknown,1,1,normal,normal
389369,43000000,0,0,145,,unknown,1,1,normal,normal
389403,43000000,0,0,157,,unknown,1,1,normal,normal
389421,43000000,0,0,153,,unknown,1,1,normal,normal
388823,30000000,231000,0,149,,unknown,1,1,normal,normal
388429,30000000,6390,0,151,,unknown,1,1,normal,normal
388750,30000000,0,0,142,,unknown,1,1,normal,normal
388800,30000000,0,0,148,,unknown,1,1,normal,normal
388802,30000000,0,0,150,,unknown,1,1,normal,normal
388991,30000000,0,0,141,,unknown,1,1,normal,normal
389035,30000000,0,0,141,,unknown,1,1,normal,normal
389059,30000000,0,0,143,,unknown,1,1,normal,normal
388629,27000000,296000,0,153,,unknown,1,1,normal,normal
388463,27000000,155000,0,141,,unknown,1,1,normal,normal
388714,27000000,84800,0,150,,unknown,1,1,normal,normal
389235,27000000,21800,0,143,,unknown,1,1,normal,normal
388468,27000000,0,0,146,,unknown,1,1,normal,normal
388667,27000000,0,0,147,,unknown,1,1,normal,normal
388757,27000000,0,0,149,,unknown,1,1,normal,normal
388808,27000000,0,0,156,,unknown,1,1,normal,normal
388919,27000000,0,0,157,,unknown,1,1,normal,normal
389107,27000000,0,0,147,,unknown,1,1,normal,normal
389344,27000000,0,0,142,,unknown,1,1,normal,normal
389353,27000000,0,0,151,,unknown,1,1,normal,normal
389368,27000000,0,0,144,,unknown,1,1,normal,normal
389382,27000000,0,0,158,,unknown,1,1,normal,normal
389153,19000000,769000,0,149,,unknown,1,1,normal,normal
388625,19000000,146000,0,149,,unknown,1,1,normal,normal
388491,19000000,0,0,147,,unknown,1,1,normal,normal
388558,19000000,0,0,148,,unknown,1,1,normal,normal
388706,19000000,0,0,142,,unknown,1,1,normal,normal
388761,19000000,0,0,153,,unknown,1,1,normal,normal
388894,19000000,0,0,154,,unknown,1,1,normal,normal
388975,19000000,0,0,147,,unknown,1,1,normal,normal
389139,19000000,0,0,157,,unknown,1,1,normal,normal
