block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,52959000,248800,68951900.0,normal,2103
2,19147000,67500,93033650.0,normal,2136
3,6572000,0,140575600.0,normal,2131
4,8504000,36800,210908000.0,normal,2103
5,52597000,176800,329442100.0,normal,2132
6,5983000,19700,416874150.0,normal,2146
7,38250000,1204300,547832750.0,normal,2101
8,18744000,64600,651857900.0,normal,2107
9,38433000,47100,799026450.0,normal,2132
10,40150000,85400,977806500.0,normal,2102
11,8297000,278300,1156778850.0,normal,2149
12,49479000,0,1338578700.0,normal,2139
13,10433000,1054700,1526400650.0,normal,2139
14,20195000,0,1658047900.0,normal,2126
15,36240000,283000,1889854500.0,normal,2147
16,16284000,128300,2159546150.0,normal,2108
17,62705000,0,2666937500.0,normal,2105
18,53133000,443100,3100252050.0,normal,2121
19,7510000,350000,3390441000.0,normal,2130
20,72172000,64400,3852625200.0,normal,2124
21,1970000,0,4451303000.0,normal,2123
22,55881000,23500,4982449250.0,normal,2125
23,9540000,0,5521129000.0,normal,2103
24,46269000,231500,5911156250.0,normal,2144
25,53948000,33300,6380009650.0,normal,2111
26,13529000,0,6836996500.0,normal,2135
27,13050000,99300,7281136650.0,normal,2124
28,6290000,0,8056018000.0,normal,2147
29,11107000,18540,8482182770.0,normal,2127
30,35609000,553800,9169963400.0,normal,2133
31,15360000,943000,9804612500.0,normal,2126
32,9219000,0,10411066500.0,normal,2121
33,44070000,16400,10895447200.0,normal,2106
34,14384000,34700,11569392350.0,normal,2148
35,8917000,0,12217437500.0,normal,2105
36,8143000,56400,12938357700.0,normal,2146
37,24473000,3130,13742158065.0,normal,2130
38,16964000,146000,14318805000.0,normal,2147
39,7513000,0,15203251500.0,normal,2101
40,78977000,0,16027862500.0,normal,2122
41,17325000,24700,16740244850.0,normal,2115
42,52364000,56200,17071695100.0,normal,2110
43,15445000,157200,17624633100.0,normal,2145
44,11699000,80500,18332034750.0,normal,2119
45,5706000,41500,19315763750.0,normal,2115
46,35591000,719000,20204424000.0,normal,2103
47,41121000,654000,20753020500.0,normal,2107
48,43174000,62900,21654430450.0,normal,2114
49,48671000,0,22503543500.0,normal,2147
50,56122000,0,23440448000.0,normal,2127
