transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
29370,43000000,0,0,322,,unknown,1,1,attack,normal
29395,43000000,0,0,324,,unknown,1,1,attack,normal
29381,6300000,0,0,328,,unknown,1,1,attack,normal
29371,2500000,0,0,330,,unknown,1,1,attack,normal
29384,2400000,0,0,324,,unknown,1,1,attack,normal
29387,2400000,0,0,326,,unknown,1,1,attack,normal
29373,2000000,0,0,326,,unknown,1,1,attack,normal
29378,1200000,0,0,329,,unknown,1,1,attack,normal
29377,1100000,0,0,329,,unknown,1,1,attack,normal
29392,1000000,0,0,321,,unknown,1,1,attack,normal
31230,0,0,0,839,29397.0,unknown,1,1,attack,b_attack
29397,460000,33100,0,329,,unknown,1,1,attack,normal
29372,420000,0,0,322,,unknown,1,1,attack,normal
29375,420000,0,0,321,,unknown,1,1,attack,normal
29396,220000,0,0,324,,unknown,1,1,attack,normal
29398,160000,0,0,323,,unknown,1,1,attack,normal
29376,150000,0,0,324,,unknown,1,1,attack,normal
31231,0,0,0,839,29374.0,unknown,1,1,attack,b_attack
29374,80000,39400,0,325,,unknown,1,1,attack,normal
29428,19000000,0,0,325,,unknown,2,2,attack,normal
29406,1600000,0,0,327,,unknown,2,2,attack,normal
29431,1600000,0,0,330,,unknown,2,2,attack,normal
29417,1000000,0,0,325,,unknown,2,2,attack,normal
29429,630000,0,0,327,,unknown,2,2,attack,normal
31232,0,0,0,803,29430.0,unknown,2,2,attack,b_attack
29430,260000,350000,0,323,,unknown,2,2,attack,normal
29427,350000,0,0,328,,unknown,2,2,attack,normal
29424,190000,0,0,328,,unknown,2,2,attack,normal
31233,0,0,0,803,29411.0,unknown,2,2,attack,b_attack
29411,160000,21800,0,325,,unknown,2,2,attack,normal
29416,82000,0,0,330,,unknown,2,2,attack,normal
29401,79000,0,0,325,,unknown,2,2,attack,normal
29444,2300000,0,0,323,,unknown,3,3,attack,normal
29459,2100000,0,0,321,,unknown,3,3,attack,normal
29460,2100000,0,0,323,,unknown,3,3,attack,normal
29449,2000000,0,0,321,,unknown,3,3,attack,normal
31234,0,0,0,801,29458.0,unknown,3,3,attack,b_attack
29458,670000,15300,0,321,,unknown,3,3,attack,normal
29438,310000,0,0,329,,unknown,3,3,attack,normal
29453,310000,0,0,324,,unknown,3,3,attack,normal
29441,170000,0,0,324,,unknown,3,3,attack,normal
29448,120000,0,0,330,,unknown,3,3,attack,normal
29452,120000,0,0,330,,unknown,3,3,attack,normal
29447,79000,0,0,321,,unknown,3,3,attack,normal
29483,5000000,0,0,329,,unknown,4,4,attack,normal
29479,2500000,0,0,327,,unknown,4,4,attack,normal
29494,1600000,0,0,322,,unknown,4,4,attack,normal
29497,1500000,0,0,325,,unknown,4,4,attack,normal
29478,1000000,0,0,326,,unknown,4,4,attack,normal
29489,630000,0,0,321,,unknown,4,4,attack,normal
