block_id,total_gas,total_mev_captured,validator_type,validator_id
1,791370136,1498200,normal,3356
2,989000667,1566300,normal,3357
3,989001219,1566300,normal,3356
4,989001771,1566300,normal,3397
5,989002323,1566300,normal,3378
6,989002875,1566300,normal,3391
7,989003427,1566300,normal,3365
8,989003979,1566300,normal,3395
9,989004531,1566300,normal,3362
10,989005083,1566300,normal,3373
11,989005635,1566300,normal,3396
12,989006187,1566300,normal,3385
13,989006739,1566300,normal,3377
14,989007291,1566300,normal,3394
15,989007843,1566300,normal,3358
16,989008395,1566300,normal,3361
17,989008947,1566300,normal,3385
18,989009499,1566300,normal,3378
19,1032010500,1634400,attack,3352
20,989010603,1566300,normal,3381
21,989011155,1566300,normal,3384
22,989011707,1566300,normal,3381
23,989012259,1566300,normal,3382
24,989012811,1566300,normal,3383
25,989013363,1566300,normal,3384
26,989013915,1566300,normal,3357
27,989014467,1566300,normal,3365
28,989015019,1566300,normal,3362
29,989015571,1566300,normal,3376
30,989016123,1566300,normal,3371
31,989016675,1566300,normal,3383
32,989017227,1566300,normal,3388
33,989017779,1566300,normal,3390
34,989018331,1566300,normal,3362
35,989018883,1566300,normal,3377
36,989019435,1566300,normal,3359
37,989019987,1566300,normal,3380
38,989020539,1566300,normal,3377
39,989021091,1566300,normal,3396
40,989021643,1566300,normal,3358
41,989022195,1566300,normal,3388
42,989022747,1566300,normal,3367
43,989023299,1566300,normal,3399
44,989023851,1566300,normal,3389
45,989024403,1566300,normal,3356
46,989024955,1566300,normal,3398
47,989025507,1566300,normal,3369
48,989026059,1566300,normal,3373
49,989026611,1566300,normal,3358
50,989027163,1566300,normal,3380
