transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
288000,43000000,0,0,62,,unknown,1,1,attack,normal
289064,43000000,0,0,62,,unknown,1,1,attack,normal
382733,0,0,0,183,288342.0,unknown,1,1,attack,b_attack
288342,30000000,39400,0,62,,unknown,1,1,attack,normal
288114,30000000,0,0,62,,unknown,1,1,attack,normal
288646,27000000,0,0,62,,unknown,1,1,attack,normal
288683,27000000,0,0,61,,unknown,1,1,attack,normal
288911,19000000,0,0,61,,unknown,1,1,attack,normal
382734,0,0,0,183,288455.0,unknown,1,1,attack,b_attack
288455,1400000,7190000,0,61,,unknown,1,1,attack,normal
382735,0,0,0,183,289444.0,unknown,1,1,attack,b_attack
289444,5200000,5640,0,62,,unknown,1,1,attack,normal
288645,5200000,0,0,61,,unknown,1,1,attack,normal
289368,5200000,0,0,62,,unknown,1,1,attack,normal
287742,5000000,0,0,66,,unknown,1,1,attack,normal
287886,5000000,0,0,62,,unknown,1,1,attack,normal
288987,5000000,0,0,61,,unknown,1,1,attack,normal
289519,5000000,0,0,61,,unknown,1,1,attack,normal
289177,4500000,0,0,61,,unknown,1,1,attack,normal
382736,0,0,0,183,287809.0,unknown,1,1,attack,b_attack
287809,4200000,146000,0,61,,unknown,1,1,attack,normal
382737,0,0,0,183,288189.0,unknown,1,1,attack,b_attack
288189,4200000,10700,0,61,,unknown,1,1,attack,normal
288759,2600000,0,0,61,,unknown,1,1,attack,normal
288912,2400000,0,0,62,,unknown,1,1,attack,normal
288532,2000000,0,0,62,,unknown,1,1,attack,normal
289178,2000000,0,0,62,,unknown,1,1,attack,normal
287737,1900000,0,0,64,,unknown,1,1,attack,normal
287923,1900000,0,0,61,,unknown,1,1,attack,normal
287999,1600000,0,0,61,,unknown,1,1,attack,normal
288417,1600000,0,0,61,,unknown,1,1,attack,normal
288418,1600000,0,0,62,,unknown,1,1,attack,normal
289292,1600000,0,0,62,,unknown,1,1,attack,normal
289329,1600000,0,0,61,,unknown,1,1,attack,normal
287962,1500000,0,0,62,,unknown,1,1,attack,normal
288228,1500000,0,0,62,,unknown,1,1,attack,normal
288684,1500000,0,0,62,,unknown,1,1,attack,normal
289025,1500000,0,0,61,,unknown,1,1,attack,normal
288760,1400000,0,0,62,,unknown,1,1,attack,normal
288190,1200000,0,0,62,,unknown,1,1,attack,normal
288380,1200000,0,0,62,,unknown,1,1,attack,normal
288456,1100000,0,0,62,,unknown,1,1,attack,normal
382738,0,0,0,183,289253.0,unknown,1,1,attack,b_attack
289253,1000000,33100,0,61,,unknown,1,1,attack,normal
288037,1000000,0,0,61,,unknown,1,1,attack,normal
289102,970000,0,0,62,,unknown,1,1,attack,normal
382739,0,0,0,183,288607.0,unknown,1,1,attack,b_attack
288607,150000,779000,0,61,,unknown,1,1,attack,normal
289215,910000,0,0,61,,unknown,1,1,attack,normal
289481,670000,0,0,61,,unknown,1,1,attack,normal
382740,0,0,0,171,291040.0,unknown,2,2,attack,b_attack
291040,43000000,3130,0,62,,unknown,2,2,attack,normal
290735,43000000,0,0,61,,unknown,2,2,attack,normal
288113,19000000,0,0,61,,unknown,2,1,attack,normal
290166,19000000,0,0,62,,unknown,2,2,attack,normal
